Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2022-04-08,447.9700012207031,450.6300048828125,445.9400024414063,447.5700073242188,446.8375,440.8120383629432,468.2262430214376,425.44875697856236,477.846181024575,403.7778957013114,-0.002673934796955657,1.2312678373566124,0.011339237553269446,-0.0625938762908922,-1.0011917203594878,60.0,0.183461365035546,0.091730682517773
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,447.9835006713867,440.97969231238733,464.55443858993794,431.41256275283547,477.5975677245216,404.3618169002531,-0.017092284494708787,1.1931303726966194,0.012009356394338833,-0.15259808963479488,-1.0254019776515362,60.0,0.183461365035546,0.091730682517773
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,448.5895004272461,441.12461547851564,462.4696018330798,434.70939902141237,477.3975651263278,404.8516658307035,-0.003705230116974989,1.1850043199892513,0.011188793148891882,-0.11868524257432247,-0.9972466912201252,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,448.97400054931643,441.26673091008115,461.7211781283324,436.2268229703005,477.2813698150926,405.2520920050697,0.01145357848867623,1.2100304384663447,0.010371250513810694,-0.37158482734387616,-1.2162357103968042,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-04-14,443.5499877929688,444.7300109863281,437.6799926757813,437.7900085449219,448.81000061035155,441.38853865403394,462.0598323530724,435.5601688676307,477.13911115468557,405.6379661533823,-0.01245175846263713,1.182511673251486,0.010405758263142946,-0.18610692683558783,-1.3562200498372483,50.0,-0.020673293705567475,-0.010336646852783737
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,448.4825012207031,441.5092309805063,462.4814257358823,434.48357670552394,476.9989995609524,406.01946240006015,0.0004111392957082405,1.1834089895637017,0.01023099311744004,-0.11149418469904045,-1.2880874040528332,50.0,-0.020673293705567475,-0.010336646852783737
2022-04-19,437.8599853515625,445.7999877929688,437.6799926757813,445.0400085449219,448.51500091552737,441.64969259408804,462.47689002679897,434.55311180425576,476.90347839882224,406.39590678935383,0.01614267485104759,1.2186550509490828,0.010902770018199191,-0.1257882177581421,-1.3546676754041438,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-04-20,446.9200134277344,447.5700073242188,443.4800109863281,444.7099914550781,448.27100067138673,441.7774618295523,462.3240573558654,434.21794398690804,476.8325685449125,406.7223551141921,-0.0007415447679024467,1.217009818904271,0.010557233729260537,-0.028082925373873076,-1.2371601721703354,50.0,-0.020673293705567475,-0.010336646852783737
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,447.98400115966797,441.8790771484375,462.6429101759949,433.325092143341,476.736001912605,407.02215238427,-0.014953551807383003,1.183857647719809,0.010694671525333243,-0.04677000532990882,-1.242968776087083,50.0,-0.020673293705567475,-0.010336646852783737
2022-04-22,436.9100036621094,438.0799865722656,425.4400024414063,426.0400085449219,446.7615020751953,441.92976954533503,464.3298103528586,429.19319379753205,476.6553205931639,407.2042184975062,-0.027439138658316153,1.1239344749140012,0.011602498481941599,-0.267801305218031,-0.7433972238830799,45.0,-0.12274062307612416,-0.06137031153806208
2022-04-25,423.6700134277344,428.6900024414063,418.8399963378906,428.510009765625,445.55250244140626,441.9953849205604,464.6632718902602,426.4417329925523,476.5537440857922,407.43702575532865,0.005797580441186945,1.1362481558841253,0.011635783689123992,-0.27148218156110593,-0.7590195027035422,45.0,-0.12274062307612416,-0.06137031153806208
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,443.56200256347654,441.9962695782001,466.1136139243682,421.01039120258486,476.5519549574059,407.4405841989943,-0.028960825603343676,1.0743806455961007,0.01277830746195503,-0.2617259487178944,-0.7644230279567461,40.0,-0.22480795244668084,-0.11240397622334042
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,441.3480026245117,441.9963079599234,465.12503059341856,417.57097465560486,476.5518830364692,407.4407328833776,0.002811782968023202,1.0802133537645848,0.012284069716336455,-0.30287613300248417,-0.6295555105697952,40.0,-0.22480795244668084,-0.11240397622334042
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,439.80350189208986,442.04476952185996,462.8360839617367,416.77091982244303,476.48464877431593,407.604890269404,0.02525944549675363,1.1327583895956206,0.01400990741772613,-0.009144527912688466,-0.4754218650808322,45.0,-0.12274062307612416,-0.06137031153806208
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,437.82150115966795,442.044115624061,463.2617898453116,412.38121247402427,476.48627890261025,407.6019523455118,-0.03695565238965315,1.0539409119186085,0.015709209486612453,-0.29771087670264973,-0.3802389478013044,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,435.89950103759764,442.03800025353064,462.3260338422607,409.4729682329346,476.49924140412907,407.5767591029322,0.0060194441415730715,1.0663044945079942,0.01580296709107812,-0.31301784579965514,-0.4213433349660165,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,433.87850189208984,442.0538080068735,459.75150917956023,408.00549460461946,476.46395134044036,407.64366467330666,0.00458404228460374,1.0757765216836859,0.015656652845385036,-0.3028499853893241,-0.35997289200115556,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,432.7800018310547,442.1011926504282,457.42322229225294,408.1367813698564,476.4051303432669,407.7972549575895,0.030452933683378758,1.1389900064400336,0.017351826151577772,-0.1595901710181028,-0.3564027653027142,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,431.1445022583008,442.0865773127629,456.2849336580684,406.0040708585332,476.4356228316011,407.73753179392475,-0.03554281472701826,1.0629642809381918,0.018822235052501708,-0.20836252706718575,-0.6434524275408595,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,429.2730026245117,442.06280811016376,454.4615822668517,404.08442298217176,476.48858281684886,407.63703340347865,-0.0059689259207744705,1.0506505999680682,0.018716127828462655,-0.12685111156962378,-0.6128614181369105,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,426.8030029296875,441.9888466468224,454.04192311864966,399.5640827407254,476.70875735469133,407.2689359389535,-0.03201726802014637,0.9849943700932167,0.019715485325990913,-0.031088721956369816,-0.8855362011006669,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,424.7615020751953,441.90819279597355,453.91411115663146,395.6088929937592,476.9287759428987,406.8876096490484,0.0023105278627999493,0.9895807548928182,0.019599579049277453,-0.16975627888454828,-0.8210140696564037,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,422.48450164794923,441.8137697660006,454.1901398186585,390.77886347723995,477.23091253560415,406.396626996397,-0.015886131940332726,0.9579740125146441,0.019756497438744938,-0.08070108827089814,-0.8998888296065917,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,419.9360015869141,441.7143081665039,452.7673680247991,387.10463514902904,477.5406135642258,405.888002768782,-0.0010439303936584654,0.9559300239329866,0.019393560814468552,-0.020254510152745344,-0.7780570496412866,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,418.13250122070315,441.66084665151743,450.79673657574534,385.46826586566095,477.68445057351903,405.63724272951583,0.02390784770955201,1.0026921010757168,0.020424701634751474,-0.12229836328014794,-0.948315724977864,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,416.2385009765625,441.6006158682016,448.44926781498344,384.0277341381415,477.84983856615594,405.35139317024726,-0.004057564666582247,0.9945660483683487,0.020397287108141256,-0.08965503831483151,-0.9421831402539,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,414.40250091552736,441.5592697143555,443.7606949857046,385.0443068453501,477.93598255027666,405.1825568784343,0.020570399314302268,1.0355950684420354,0.02065342475190411,-0.07737737745199419,-0.9762718177145606,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,411.76000061035154,441.4428850614108,439.0749541915718,384.4450470291313,478.2602965349663,404.62547358785525,-0.04031157346543279,0.9535370282946616,0.022156150283947903,-0.023130029048332678,-1.1352409742168454,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,409.33000030517576,441.3333465576172,435.41290179303195,383.24709881731957,478.59828589585493,404.0684072193794,-0.006124621002910446,0.9415723543812049,0.022057596303343738,-0.08152379115908025,-1.0989806540203535,45.0,-0.12274062307612416,-0.06137031153806208
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,407.50950012207034,441.23880814772383,433.76368410363517,381.2553161405055,478.9026304340784,403.57498586136927,0.0004365363104414932,0.9424199212132416,0.021480112857630185,-0.23055395515091126,-0.9098978090522336,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,405.9300003051758,441.2061543391301,430.6188418856569,381.2411587246947,479.00917199684693,403.40313668141323,0.01871007995678986,0.9787627532488028,0.02198566679614825,-0.2491693107251224,-1.0077004153562854,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,404.8195007324219,441.1431159386268,429.5801563607556,380.05884510408816,479.20697593621367,403.07925594103995,-0.007633776773134482,0.9636573201035084,0.021193303189811222,-0.3409199086904784,-0.7519236221023418,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,403.82450103759766,441.06923135610725,428.07259507687735,379.57640699831796,479.3981952855938,402.74026742662073,0.008834904007038569,0.9810060440293416,0.02131555603526158,-0.371252645957803,-0.7785406268893333,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,402.69950103759766,441.02996215820315,424.1934314567919,381.2055706184034,479.484748655417,402.5751756609893,0.01998138394687965,1.0205892863961812,0.02098754602047048,-0.4075261451938786,-0.751882064553917,50.0,-0.020673293705567475,-0.010336646852783737
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,402.8625015258789,441.0427314171424,424.70010154093325,381.0249015108245,479.4609178562693,402.62454497801554,0.02454914082298898,1.0701930173333438,0.020160868410974638,-0.5329852130336783,-0.4679587935281715,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,402.7850006103516,441.050692983774,424.459392012648,381.11060920805517,479.44461350865913,402.6567724588889,-0.005610983564631633,1.0585771983374714,0.020163708309124326,-0.4465910280143083,-0.5272924642296974,50.0,-0.020673293705567475,-0.010336646852783737
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,402.4455001831055,441.0288083589994,423.42483847740334,381.4661618888076,479.48814407375346,402.56947264424537,-0.00808852928373538,1.041926336385889,0.0202113651689494,-0.35100966365444003,-0.6006202925981028,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,401.8620010375977,441.0382314828726,420.2085345378751,383.51546753732026,479.4730926487729,402.60337031697236,0.019043478552421167,1.0808117167784776,0.019434033810861038,-0.46932925246696783,-0.559305578078511,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,401.69850158691406,441.00503915640024,419.6507551416178,383.7462480322103,479.5305323934639,402.4795459193366,-0.016411523666384986,1.0466624260432766,0.01807804956243692,-0.40797410228127606,-0.363530753325255,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,401.72100219726565,440.9802315345177,419.72518973730234,383.71681465722895,479.5728355112813,402.3876275577541,0.003044770239154948,1.05289404288769,0.018040040148553673,-0.4854145042057098,-0.2959178509166085,50.0,-0.020673293705567475,-0.010336646852783737
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,402.59950103759763,440.96742377647985,421.5631973946613,383.63580468053397,479.59142300684596,402.34342454611374,0.009592223238758413,1.0725858608325862,0.016457707472964277,-0.6151232999664815,0.31299725388001987,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,403.2060012817383,440.9363852867713,422.4706020438157,383.9414005196609,479.64321538515946,402.2295551883832,-0.010872153557139663,1.050052389093258,0.01671878232476472,-0.4916932656329516,0.04276840549513894,50.0,-0.020673293705567475,-0.010336646852783737
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,403.64050140380857,440.86484680175784,422.29445813920876,384.9865446684084,479.79486730957666,401.934826293939,-0.023782886898168765,1.0012962249881325,0.017239400469764788,-0.4943195465329014,-0.15564471172382977,50.0,-0.020673293705567475,-0.010336646852783737
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,403.5135009765625,440.74996208777793,422.52260574274703,384.504396210378,480.1051122500983,401.3948119254576,-0.028995652096570623,0.9432673359061965,0.018519503752656267,-0.4008083669261682,-0.6309253517965505,50.0,-0.020673293705567475,-0.010336646852783737
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,402.17750091552733,440.5756159855769,425.0754391236094,379.2795627074453,480.6883493891005,400.46288258205334,-0.037968158687653464,0.8694850533239764,0.019432904069903223,-0.35277002867797425,-0.7738296098030895,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,400.8665008544922,440.40292370135967,427.03631779297945,374.69668391600493,481.27208730067304,399.5337601020463,-0.003013346354166613,0.8638516473543736,0.019432036278292864,-0.3610833435753006,-0.7694961570254821,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,399.41050109863284,440.2360006479117,427.0341562139074,371.78684598335826,481.7466245981037,398.72537669771964,0.014256338190961726,0.8904233467768388,0.019073463769030463,-0.39402346649913017,-0.7202806316101182,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,398.1500015258789,440.0223852304312,429.29998974854567,367.00001330321214,482.4670198393597,397.57775062150273,-0.03309603878307632,0.8278578223754796,0.01839713458023136,-0.29191101553571347,-0.8612192025964043,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,396.9700012207031,439.8053851787861,431.1469686723165,362.79303376908973,483.18094629994687,396.4298240576253,-0.0021546667341413306,0.823919397930867,0.01838484791584779,-0.3254941347155376,-0.8418470227429715,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,396.24200134277345,439.62623138427733,431.6744983353918,360.8095043501551,483.68233825371016,395.5701245148445,0.025173624723693777,0.869834060380644,0.01942782315393943,-0.3083958985255112,-0.9707848820509906,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,395.1155014038086,439.43692380464995,431.86533372631595,358.36566908130123,484.1869074154037,394.6869401938962,-0.0018129753446094465,0.8664440973306629,0.018824453433818913,-0.24010225844954775,-0.8472265059582655,40.0,-0.22480795244668084,-0.11240397622334042
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,394.3240005493164,439.2590391892653,431.85846823549366,356.78953286313913,484.6140783982232,393.9039999803074,0.0098025662185528,0.8847400391879736,0.018989323742490863,-0.35880733516591296,-0.8564055713792507,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,393.9595001220703,439.1237314077524,431.5110047294,356.40799551474066,484.8548152954914,393.39264752001344,0.03179386629448655,0.9446632119937814,0.020318379186638136,-0.2291755764876333,-0.9181255617833184,45.0,-0.12274062307612416,-0.06137031153806208
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,393.12350006103514,438.9856928898738,430.35412829440384,355.89287182766645,485.10924943048724,392.86213634926037,-0.0038197043828572808,0.9372351733997475,0.019730055778928057,-0.12706329765899904,-0.7801473851975098,40.0,-0.22480795244668084,-0.11240397622334042
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,391.39299926757815,438.8262313842773,427.49151682806115,355.29448170709514,485.467831752783,392.18463101577163,-0.02043285343481205,0.8976519310329076,0.01910814162799161,0.03154000121173135,-0.7043234097724329,35.0,-0.3268752818172377,-0.16343764090861884
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,389.7634994506836,438.6661159808819,424.6918788138135,354.83512008755366,485.82304767476654,391.50918428699725,-0.000814390026440015,0.8961065022266197,0.019119170647777767,-0.006811552099021488,-0.7102084769683037,35.0,-0.3268752818172377,-0.16343764090861884
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,388.14649963378906,438.5212313138522,422.19341594818354,354.0995833193946,486.1997094155312,390.8427532121732,-0.008124300277758567,0.8807019636439202,0.019119582027619313,-0.006537662322097732,-0.7104037775371714,35.0,-0.3268752818172377,-0.16343764090861884
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,386.33899841308596,438.3688467172476,417.57103295720003,355.1069638689719,486.5248507638076,390.2128426706876,0.010576514869118592,0.9005932359267805,0.018672651915992506,-0.012464811437857371,-0.594361859364422,35.0,-0.3268752818172377,-0.16343764090861884
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,384.9099975585938,438.21057750995345,414.02315557159284,355.7968395455947,486.83615196792545,389.58500305198146,0.00188857737683934,0.9041826533147257,0.01849821183135356,-0.14816739785408373,-0.49699684744633776,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,383.48299713134764,438.05923133263224,409.70263562080237,357.2633586418929,487.12288551686237,388.9955771484021,0.0033773394433473936,0.9106137244971033,0.018504494396862185,-0.1504064464157073,-0.4996598939821504,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,382.14549713134767,437.9203466562124,403.7618413178393,360.52915294485604,487.3344839982134,388.50620931421145,0.014977143468688947,0.9392292603621426,0.018741469712240905,-0.15598523176579002,-0.5772735812075496,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,381.0179977416992,437.77442368727463,398.13267302858543,363.903322454813,487.5454668100689,388.0033805644804,-0.0008225836516971841,0.9376340820756759,0.018658126395272992,-0.23706702289403944,-0.5136852583110008,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,380.1574981689453,437.60811603252705,394.4461177565644,365.86887858132627,487.8045687620153,387.4116633030388,-0.0114235785834087,0.9154993668731934,0.01811820352348456,-0.2843621527360566,-0.27085124829454355,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,379.70899810791013,437.4278467031626,393.26771000587274,366.1502862099475,488.10155750852914,386.754135897796,-0.008848929851508869,0.8985492473451229,0.0170698851459846,-0.312497458766477,0.17404547891862965,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,379.90049743652344,437.2385005070613,393.2862576065822,366.5147372664647,488.4181444000196,386.058856614103,-0.005251687289652196,0.8885786603940617,0.014753663021363366,0.0198340595363563,0.42305242516806585,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,380.10249786376954,437.03650054931643,393.2244140958591,366.98058163167997,488.7359891201319,385.337011978501,-0.0024284849213771498,0.88399227559446,0.014746677982606728,0.014087560539226242,0.4293009133870114,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,380.3989974975586,436.84961594801683,393.7017899421905,367.0962050529267,488.9470014157766,384.7522304802571,0.019105080973613298,0.9199861005733541,0.015019631194618946,0.02374429910833055,0.27263511364046833,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,381.16399841308595,436.6535391000601,392.7919717714645,369.5360250547074,489.19203609054756,384.1150421095726,-0.008256933075751371,0.9041329038345471,0.012945838829774776,0.6982601554866382,-0.019330094455328073,40.0,-0.22480795244668084,-0.11240397622334042
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,382.48449859619143,436.49126985990085,392.70833223468816,372.2606649576947,489.31680139059114,383.66573832921057,0.027019181769385003,0.9555810168763197,0.014035928720838408,0.5295836619347717,-0.5893941594140366,45.0,-0.12274062307612416,-0.06137031153806208
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,383.46949768066406,436.3522313044621,394.4532781421009,372.48571721922724,489.4263554350986,383.2781071738256,0.006373161521445958,0.9680442505651461,0.013113128241108676,0.6300061401384216,-0.08990475433706724,45.0,-0.12274062307612416,-0.06137031153806208
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,384.68949737548826,436.2109621488131,396.7905574745117,372.58843727646484,489.4891199471281,382.93280435049815,0.010183194374258298,0.9880852277057925,0.01317276200271269,0.49345139853759395,-0.2423352258830227,50.0,-0.020673293705567475,-0.010336646852783737
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,385.54099731445314,436.0494621863732,398.067083204092,373.0149114248143,489.57105139498884,382.52787297775757,-0.009278096561475047,0.9696395809906961,0.01336232534169675,0.6420741651987603,-0.20010670831188682,45.0,-0.12274062307612416,-0.06137031153806208
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,385.8154983520508,435.89553915170524,398.98452128303694,372.6464754210646,489.6521058904586,382.1389724129519,0.001214940876199,0.9720325766290212,0.011416479881877295,0.5122253178103005,-0.04882594710896937,45.0,-0.12274062307612416,-0.06137031153806208
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,385.9304992675781,435.7211161686824,399.24094950238003,372.6200490327762,489.76671064578585,381.6755216915789,-0.011831009907547041,0.9487014396769178,0.01172210220476473,0.5147095089780117,-0.20749639483180315,45.0,-0.12274062307612416,-0.06137031153806208
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,386.95,435.5914623553936,401.61233488020946,372.2876651197905,489.80788015046386,381.3750445603234,0.025966367817333857,0.9993021380257368,0.01197900409301402,0.6881832875353151,-0.5710889580506908,50.0,-0.020673293705567475,-0.010336646852783737
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,388.2365005493164,435.49427008995644,404.84312676683254,371.6298743318003,489.8317579651751,381.1567822147378,0.0125423864754719,1.0243781581220928,0.012145105054465833,0.5211029385696433,-0.8142557053276347,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,389.97350006103517,435.44434697077827,408.85338016147494,371.0936199605954,489.8444762212541,381.0442177203024,0.014578724858715031,1.0538910102993473,0.012077199031510112,0.329453233327304,-0.9513223317736421,60.0,0.183461365035546,0.091730682517773
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,391.45,435.3663084763747,411.99907149831,370.90092850169,489.8498419689535,380.88277498379585,-0.002961239956361772,1.0478089461736366,0.012097063607797692,0.48076177927505487,-0.8697534959928834,55.00000000000001,0.08139403566498943,0.040697017832494714
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,392.75500030517577,435.2644238985502,414.0673483599449,371.44265225040664,489.8530586186233,380.6757891784771,-0.006597345296781021,1.0342988434538918,0.012314722825772428,0.5294565359090599,-0.9208618286954429,50.0,-0.020673293705567475,-0.010336646852783737
2022-08-03,410.2999877929688,415.6799926757813,410.0,414.4500122070313,394.3150009155274,435.1836162860577,417.20689019706094,371.4231116339938,489.833256639265,380.5339759328504,0.01565949783529086,1.0661549417892928,0.012617016153414564,0.39212547491786126,-1.1566912167137673,50.0,-0.020673293705567475,-0.010336646852783737
2022-08-04,414.3699951171875,415.0899963378906,412.4400024414063,414.1700134277344,395.5740020751954,435.08450094369744,419.9540950346271,371.1939091157637,489.79294624752464,380.37605563987023,-0.0006755911956809468,1.0647590657017072,0.012383308705997999,0.5689958750392,-0.9243491062750131,45.0,-0.12274062307612416,-0.06137031153806208
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,396.8140014648438,434.978539452186,422.2168491577602,371.4111537719274,489.747509196882,380.20956970749,-0.00169015666112049,1.0612692994132025,0.012399699367149266,0.5760328292103654,-0.9263763552955995,45.0,-0.12274062307612416,-0.06137031153806208
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,398.2520004272461,434.8784624539889,423.91026538401707,372.59373547047517,489.712903703097,380.0440212048808,-0.0011609330420851993,1.0588763037748778,0.011968857009932419,0.6037871597453954,-0.8506323810178067,45.0,-0.12274062307612416,-0.06137031153806208
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,399.7780014038086,434.77277022141675,424.69303076840714,374.8629720392101,489.68251039158895,379.86303005124455,-0.003971002129927292,1.0507005015873312,0.011747700692909993,0.6252392106248559,-0.8019092754831849,45.0,-0.12274062307612416,-0.06137031153806208
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,401.8360015869141,434.6933086688702,426.26032786072483,377.4116753131034,489.628686502807,379.7579308349334,0.021003972292843898,1.0937733581035927,0.01212884233402188,0.40773324629306334,-1.1211612268852853,50.0,-0.020673293705567475,-0.010336646852783737
2022-08-11,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,403.9400009155274,434.62207782451924,426.89157146049797,380.9884303705568,489.5856038404724,379.6585518085661,0.0,1.0937733581035927,0.012059993919260204,0.39321808867552693,-1.1018580107751625,50.0,-0.020673293705567475,-0.010336646852783737
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,406.03850097656255,434.5817317082332,429.41944303230815,382.65755892081694,489.5519096507325,379.61155376573385,0.016929012677594724,1.1292188738269386,0.011938678669982628,0.4001161607751556,-1.0575548367400176,50.0,-0.020673293705567475,-0.010336646852783737
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,408.38399963378913,434.53446244459883,430.98913516150105,385.7788641060772,489.5030972856551,379.5658276035426,0.004120766150540245,1.137992886889296,0.011514811738778056,0.36749985760747644,-0.9596322243217852,55.00000000000001,0.08139403566498943,0.040697017832494714
