Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,385.842497253418,407.89915466308594,399.2012947103856,372.4836997964503,464.8745176417783,350.9237916843936,-0.0018318970798698,0.9838902195195572,0.0108874217992434,0.2317769793977656,-0.6998850312709428,50.0,-0.020006118548175,-0.0100030592740875
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,386.2534973144531,407.568154672476,399.7837436453521,372.7232509835542,463.9151857690492,351.2211235759027,-0.0157880155686682,0.9525685298472536,0.010842934797262,0.2470416192369333,-0.7077076560663338,50.0,-0.020006118548175,-0.0100030592740875
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,386.6844985961914,407.2614624023437,399.92474453589,373.4442526564928,463.1455405891611,351.3773842155264,-0.0072798172546666,0.9383541877727526,0.0107902330504978,0.2461083661252151,-0.6827535610416784,50.0,-0.020006118548175,-0.0100030592740875
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,387.4514984130859,406.9843085655799,400.96742537724566,373.93557144892617,462.3725676063328,351.596049524827,0.0186290396291906,0.9744638647521788,0.0114748810984617,0.162638154099927,-0.97778506849951,50.0,-0.020006118548175,-0.0100030592740875
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,388.17149810791017,406.73253936767577,402.8938001883759,373.4491960274444,461.63495188657214,351.8301268487794,0.0119985852819368,0.9981546378195104,0.0113178776917048,0.166268087708021,-0.9160397608940668,50.0,-0.020006118548175,-0.0100030592740875
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.2000122070313,389.14549865722654,406.4813470693735,404.3613570900493,373.9296402244038,460.8994024022056,352.0632917365414,-0.0010732912426441,0.99601003594529,0.0106937807115326,0.1921437874193479,-0.7464659037747174,50.0,-0.020006118548175,-0.0100030592740875
2023-01-25,395.9500122070313,400.7000122070313,393.55999755859375,400.3500061035156,390.0174987792969,406.2144240159255,405.7198824890436,374.3151150695502,460.06419699874726,352.3646510331037,0.0003747973311072,0.9967581351796256,0.0106766770664054,0.2686863781142508,-0.7085792855248512,50.0,-0.020006118548175,-0.0100030592740875
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,391.1849990844727,405.959539442796,407.6436050231332,374.72639314581215,459.201525928799,352.71755295679293,0.0109903680015099,1.0187032418952588,0.0107402930571461,0.0888843433384063,-0.8006309972741796,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-01-27,403.6600036621094,408.1600036621094,403.4400024414063,405.6799926757813,392.63599853515626,405.7331932654748,408.8173944734696,376.45460259684296,458.4733481311472,352.99303839980234,0.002297696543005,1.0233416093555148,0.0101111468227319,0.0749088840284108,-0.5585266989806139,60.0,0.1839951051614599,0.0919975525807299
2023-01-30,402.7999877929688,405.1300048828125,400.2799987792969,400.5899963378906,393.4934982299805,405.4865394005409,409.4389453695995,377.5480510903614,457.716335458281,353.2567433428008,-0.0125468261432321,0.9979550939545636,0.0101549249606109,0.1679935135586195,-0.4850080495708875,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,394.6959991455078,405.2941933265099,410.75543015514,378.6365681358757,457.136675514474,353.4517111385459,0.0147033493154666,1.0273317256175938,0.0104526801026583,-0.0048031097861112,-0.6920171237739194,60.0,0.1839951051614599,0.0919975525807299
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.7999877929688,396.19499816894535,405.1366932795598,412.39704892000816,379.9929474178825,456.6602911706597,353.61309538845984,0.0106277718211977,1.0488777446033328,0.0104326494573769,-0.1852374954619666,-0.6505729861356424,65.0,0.2859957170162775,0.1429978585081387
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,397.845997619629,405.0214240440956,415.3869449647431,380.3050502745148,456.30473109500736,353.7381169931838,0.0145569892016204,1.0787032358069637,0.0106753982154722,-0.2195444169964415,-0.7795669871107074,65.0,0.2859957170162775,0.1429978585081387
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,399.4944976806641,404.92284710223856,415.88785503693305,383.1011403243952,456.0500579056639,353.79563629881324,-0.0106290913401704,1.0566085092444637,0.0106163424848907,-0.2100246084213428,-0.7748342590637218,65.0,0.2859957170162775,0.1429978585081387
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,400.5819976806641,404.8074239877554,416.6699364612258,384.49405890010246,455.7532837256527,353.8615642498581,-0.0061113604800514,1.0440398332781298,0.0098844817911693,-0.232243420660762,-0.9596605100491806,60.0,0.1839951051614599,0.0919975525807299
2023-02-07,408.8699951171875,416.489990234375,407.5700073242188,415.1900024414063,401.9484985351563,404.73327014629655,418.1290660950749,385.7679309752377,455.5617530550029,353.9047872375902,0.0130786327129714,1.0707730795082575,0.0101099194874319,-0.3660111599445338,-1.0039978948061523,65.0,0.2859957170162775,0.1429978585081387
2023-02-08,413.1300048828125,414.5299987792969,409.9299926757813,410.6499938964844,402.9519989013672,404.6458470271184,418.6460060629242,387.2579917398102,455.3545320605385,353.9371619936983,-0.0109347732802469,1.0481296453689963,0.0105641905277989,-0.1973140443629601,-1.250002123878742,60.0,0.1839951051614599,0.0919975525807299
2023-02-09,414.4100036621094,414.5700073242188,405.80999755859375,407.0899963378906,403.5304992675782,404.5529624352088,418.9210557506468,388.1399427845096,455.15440113838895,353.9515237320287,-0.0086691771861834,1.0303740465730176,0.0105683577732763,0.002703283669387,-1.291310625808062,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-02-10,405.8599853515625,408.4400024414063,405.010009765625,408.0400085449219,404.0845001220704,404.4225393442008,419.27559584604273,388.893404398098,454.8112883236984,354.0337903647031,0.0023336663037101,1.0351122620694326,0.0105584309484281,0.0213375021811877,-1.2846678062586452,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,404.80099945068366,404.2799238938552,420.2329148758822,389.3690840254851,454.36066528302814,354.19918250468214,0.0117389910965468,1.059002426794339,0.0107979301773254,-0.0457635561862387,-1.3875198897090228,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-02-14,411.239990234375,415.0499877929688,408.510009765625,412.6400146484375,405.5445007324219,404.12488544170674,420.98295738705775,390.10604407778607,453.8489249239827,354.4008459594308,-0.0004601698762375,1.0580549359024285,0.0107778290048142,-0.0640145234727341,-1.3746620049454457,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,406.6690017700196,403.9580777681791,421.0362287276619,392.3017748123772,453.25429254133184,354.6618629950263,0.0032473737163669,1.0647382094081173,0.0099424982678138,-0.0733719815599,-1.3387296425699065,60.0,0.1839951051614599,0.0919975525807299
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,407.65100097656256,403.8106931246244,419.2472457003795,396.0547562527456,452.8233003410256,354.7980859082232,-0.0137688102221426,1.0363092208443705,0.0103862153044625,-0.1391379232232794,-1.3163452249303345,60.0,0.1839951051614599,0.0919975525807299
2023-02-17,406.05999755859375,407.510009765625,404.0499877929688,407.260009765625,408.2200012207032,403.6513084998497,418.41667286632406,398.0233295750823,452.3462459297075,354.956371069992,-0.0024982585890112,1.0312219938435132,0.0097141384086405,-0.0876923672262744,-1.328875026472121,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-02-21,403.05999755859375,404.1600036621094,398.8200073242188,399.0899963378906,408.1430007934571,403.4660392174354,418.6009154342896,397.6850861526246,451.86035963793046,355.0717187969404,-0.0200609272499801,0.990473797196459,0.0104976291701919,-0.1156748849008134,-1.0721086610010864,50.0,-0.020006118548175,-0.0100030592740875
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,408.0600006103516,403.264500779372,418.8057367081758,397.3142645125274,451.3000557580073,355.22894580073665,-0.0013781046831931,0.9877307159347696,0.01049927636065,-0.1112031450048161,-1.0739867313118063,50.0,-0.020006118548175,-0.0100030592740875
2023-02-23,401.55999755859375,402.2000122070313,396.25,400.6600036621094,408.0755004882813,403.0457315298227,418.7752067800065,397.3757941965561,450.6044496637106,355.4870133959348,0.0053194035021166,0.998304257666378,0.0105703934044667,-0.1734813218200973,-1.1081154678404843,50.0,-0.020006118548175,-0.0100030592740875
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,407.6570007324219,402.8421161358173,419.4982352698609,395.8157661949829,450.05737847083526,355.6268538007994,-0.0106823709383938,0.976957630338214,0.0105050146488715,0.0233922492510347,-1.120883358187509,45.0,-0.1220067304029925,-0.0610033652014962
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,407.2595016479492,402.6777700570913,419.8877650375839,394.6312382583145,449.6641643993272,355.69137571485544,0.0034058380515806,0.9836908278619824,0.010526178784508,0.0093394041098513,-1.1351679389594258,45.0,-0.1220067304029925,-0.0610033652014962
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,407.0430023193359,402.513308598445,420.2862011977519,393.79980344092,449.2877776847109,355.73883951217914,-0.0036959776232566,0.976359150950745,0.0101931468844059,-0.0447050781883134,-0.976152770515088,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-01,395.4100036621094,396.6900024414063,393.3800048828125,394.739990234375,406.4560012817383,402.3157700758714,420.7993235592372,392.1126790042394,448.7838981072401,355.8476420445027,-0.0038359145353805,0.9687780061564806,0.0095618042979055,0.0261105634239272,-0.7880888106304038,40.0,-0.22400734225781,-0.112003671128905
2023-03-02,392.6799926757813,398.6900024414063,392.3299865722656,397.80999755859375,405.8065017700195,402.1281161968525,420.4938964051506,391.1191071348884,448.2710669903362,355.98516540336874,0.0077772898621089,0.9840897633845044,0.009392506425645,0.0109868398334559,-0.7240800458531842,40.0,-0.22400734225781,-0.112003671128905
2023-03-03,399.7099914550781,404.4500122070313,399.0299987792969,404.1900024414063,405.177001953125,402.0016931387094,418.93382187807606,391.42018202817394,447.94000002329017,356.06338625412866,0.0160378193659469,1.0159102366154893,0.0095310862846527,0.0654196809364528,-0.6650745386957189,40.0,-0.22400734225781,-0.112003671128905
2023-03-06,405.0499877929688,407.4500122070313,404.010009765625,404.4700012207031,404.7830017089844,401.8872315626878,418.1197817691453,391.4462216488234,447.6510641654477,356.1233989599279,0.0006927404874081,1.0173067392553734,0.0092929139435916,-0.0650889274045036,-0.4751935099050355,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,404.2050018310547,401.766846876878,417.6225605332585,390.7874431288509,447.4027642114845,356.1309295422715,-0.0153287318919065,0.9863839851055916,0.0097795732397366,-0.0752110757152385,-0.7136094287956691,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,403.3915023803711,401.6782699584961,415.9501808571288,390.8328239036134,447.2462338705334,356.11030604645885,0.0016321199989792,0.9896260021333344,0.0092067979237285,-0.1059651417963888,-0.477484474621713,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,402.4370025634765,401.5369623037485,415.5619032319046,389.3121018950485,447.0011777505554,356.0727468569416,-0.0184498536583798,0.9529176935590672,0.0097309502351423,-0.1913570791727923,-0.6012735115103065,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-10,390.989990234375,393.1600036621094,384.3200073242188,385.9100036621094,401.3780029296875,401.3375777024489,416.226792145082,386.529213714293,446.61840892277496,356.0567464821229,-0.0144294461428964,0.9247381728783473,0.0100096375964682,-0.1688458471805057,-0.7733350083138895,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,400.2440017700195,401.1403853196365,416.3605931964997,384.1274103435393,446.250292886539,356.0304777527339,-0.0014252502016725,0.9219949394092856,0.0099468189755361,-0.1204768725381918,-0.7315444685877117,40.0,-0.22400734225781,-0.112003671128905
2023-03-14,390.5,393.4500122070313,387.0499877929688,391.7300109863281,399.18900299072266,400.993269935021,414.5828298011141,383.7951761803312,445.9748144092791,356.011725460763,0.0165300650739703,0.9537656408295628,0.0103645247973808,0.0237930203014248,-0.6249325612418097,40.0,-0.22400734225781,-0.112003671128905
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,398.0210021972656,400.8063083355244,412.6431280139884,383.3988763805428,445.5756382298589,356.03697844118983,-0.0062543388004978,0.941546128575043,0.0103834513275733,0.1066967591397719,-0.634116748333633,40.0,-0.22400734225781,-0.112003671128905
2023-03-16,386.8200073242188,396.4700012207031,386.2900085449219,396.1099853515625,397.1275009155273,400.6540006197416,409.6811861299318,384.5738157011229,445.215479940235,356.0925212992481,0.0175451772340811,0.9756108995090362,0.0112794771455414,0.1989330713482617,-0.7896731256170759,40.0,-0.22400734225781,-0.112003671128905
2023-03-17,393.2200012207031,394.3999938964844,388.5499877929688,389.989990234375,396.2130004882813,400.4917697613056,407.9864401653433,384.4395608112192,444.8993835199568,356.0841560026544,-0.0154502419618525,0.9450872330891484,0.0113765365353309,0.1878384968055991,-0.8155013215356788,40.0,-0.22400734225781,-0.112003671128905
2023-03-20,390.7999877929688,394.1700134277344,390.0700073242188,393.739990234375,395.5369995117188,400.3929620596079,406.1334811326273,384.9405178908102,444.7456609954813,356.0402631237345,0.0096156314108122,0.9637904749844104,0.0116797935398457,0.0701127702734567,-1.0070419147463914,45.0,-0.1220067304029925,-0.0610033652014962
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,395.5279998779297,400.3262697660006,406.1120743963977,384.9439253594617,444.6353509589832,356.0171885730181,0.0131305266316914,0.9895760781152552,0.0112728761203281,-0.0212487244804967,-1.0619986908523202,50.0,-0.020006118548175,-0.0100030592740875
2023-03-22,398.7300109863281,402.489990234375,392.0700073242188,392.1099853515625,395.20649871826174,400.1905004648062,405.7959758773482,384.6170215591752,444.3825202742494,355.998480655363,-0.0170464973255138,0.9556607748207572,0.0119032748354254,0.0252728179904422,-1.226534515077498,50.0,-0.020006118548175,-0.0100030592740875
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,394.83199920654295,400.06623124342696,405.1353194109982,384.5286790020877,444.1542844266659,355.978178060188,0.0027033947508923,0.9609476978939336,0.0118473630278712,0.0537033335139687,-1.1945621137448266,50.0,-0.020006118548175,-0.0100030592740875
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,394.8004989624024,399.9726927537184,405.0877316519698,384.51326627283487,443.9934728601376,355.9519126472993,0.0065620125751015,0.97381546134663,0.0117229974518798,-0.1259807187082464,-1.131035009486072,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,394.7384979248047,399.89380810077375,404.96616371222126,384.5108321373881,443.8655461470612,355.9220700544863,0.0018698426642451,0.9775061857076028,0.0117044295800141,-0.1075067057432024,-1.1226806394245878,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-03-28,395.7699890136719,396.489990234375,393.6900024414063,395.6000061035156,394.7054977416992,399.7762311495267,404.9167388977587,384.4942565856397,443.6291651804371,355.92329711861635,-0.0022446572493123,0.9730673621122944,0.0116853862175718,-0.1258998891715002,-1.1078859187226453,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-03-29,399.9299926757813,401.6000061035156,398.6799926757813,401.3500061035156,395.0359985351562,399.64442349947416,405.6710305609204,384.4009665093921,443.2701753171814,356.01867168176693,0.0145348834966787,1.0017456663516957,0.012084717785074,-0.2522374796533735,-1.1877249936945589,60.0,0.1839951051614599,0.0919975525807299
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.7000122070313,395.33049926757815,399.5006927490234,406.59646107242565,384.0645374627306,442.8235982155696,356.17778728247725,0.0058552536882472,1.0134663950475344,0.012034688601458,-0.2371245032208085,-1.1698906191538867,60.0,0.1839951051614599,0.0919975525807299
2023-03-31,404.6600036621094,409.7000122070313,404.5499877929688,409.3900146484375,395.5904998779297,399.3655774630033,407.90827627504416,383.2727234808152,442.34243493196914,356.3887199940375,0.0140946303427114,1.0418454595932012,0.0119124520337519,-0.2573315345058539,-1.1649684827803597,60.0,0.1839951051614599,0.0919975525807299
2023-04-03,408.8500061035156,411.3699951171875,408.4400024414063,410.9500122070313,395.9145004272461,399.2369620689979,409.4921579321836,382.3368429223086,441.8715527311037,356.60237140689213,0.0038105412999225,1.0496259960450405,0.0119326406412059,-0.2952905154585527,-1.1623482532601412,60.0,0.1839951051614599,0.0919975525807299
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,396.4345016479492,399.07957751934345,411.1416247399876,381.7273785559108,441.2675605847882,356.8915944538986,-0.0055481170740258,1.038254431061016,0.0114237112360043,-0.3241776868940338,-0.9850507884836964,60.0,0.1839951051614599,0.0919975525807299
2023-04-05,407.9100036621094,408.7000122070313,405.8800048828125,407.6000061035156,396.8685012817383,398.94034682053785,412.3750098514561,381.3619927120205,440.7731396442419,357.1075539968338,-0.0026182672793729,1.032917736177132,0.0114577067090379,-0.2664509288405398,-1.030514985271436,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-04-06,406.7699890136719,409.4800109863281,405.6799926757813,409.1900024414063,397.7500015258789,398.7815007136418,413.9737295259645,381.5262735257933,440.1392486912346,357.42375273604904,0.0039008741758626,1.0408478924758384,0.0104961572035547,-0.3235982927965907,-0.8056722336746667,60.0,0.1839951051614599,0.0919975525807299
2023-04-10,406.6099853515625,409.6900024414063,405.9700012207031,409.6099853515625,398.9350006103516,398.61580834021936,414.9785835142712,382.8914177064319,439.4481695158789,357.7834471645598,0.0010263762742257,1.0429425703319797,0.0097450553937409,-0.3779814856430074,-0.4398190973360179,65.0,0.2859957170162775,0.1429978585081387
2023-04-11,410.260009765625,411.1799926757813,408.9200134277344,409.7200012207031,400.1530014038086,398.43815448467547,415.54266508542247,384.7633377221948,438.66702937295406,358.20927959639687,0.0002685868828276,1.0434912779087409,0.0097116047347942,-0.4047719169820273,-0.3924482605790382,70.0,0.3879963288710948,0.1939981644355474
2023-04-12,411.8699951171875,412.1700134277344,407.4400024414063,408.0499877929688,400.9690002441406,398.2323852539063,416.2081247418327,385.7298757464485,437.70521231800006,358.7595581898125,-0.0040759870710698,1.035162033880141,0.0092976409130187,-0.3059331000809453,-0.3333058080754689,65.0,0.2859957170162775,0.1429978585081387
2023-04-13,409.1799926757813,413.8399963378906,407.989990234375,413.4700012207031,402.1785003662109,398.0584236731896,417.3510608320953,387.00593990032655,436.85404132479226,359.262806021587,0.0132827192497901,1.0621945198040028,0.00940121975489,-0.4880142468254858,-0.2318535664410683,70.0,0.3879963288710948,0.1939981644355474
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,402.9960006713867,397.90773127629205,418.54894831707367,387.4430530256997,436.1683163213374,359.6471462312467,-0.0024427643181926,1.057157064613853,0.0088251829719933,-0.4916509252518825,-0.1385200846404037,65.0,0.2859957170162775,0.1429978585081387
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.9400024414063,404.1935012817383,397.75780815711386,419.2088062473475,389.17819631612906,435.4541306744465,360.06148563978127,0.0035882534475817,1.064538665543171,0.0078046621900241,-0.4778310229054454,0.4189909076901061,70.0,0.3879963288710948,0.1939981644355474
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,405.2170013427734,397.5940004788913,420.0212340584541,390.4127686270927,434.6243632987367,360.5636376590458,0.0006522418999841,1.0658852441649755,0.00766162718808,-0.3609693023318109,0.5432184954097834,70.0,0.3879963288710948,0.1939981644355474
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,405.97850189208987,397.4521159245418,420.9822171505963,390.97478663358345,433.9390467197777,360.9651851293058,-0.0001689404120717,1.065536232660533,0.0072631568263197,-0.3101624254951813,0.9706264162744608,65.0,0.2859957170162775,0.1429978585081387
2023-04-20,411.2099914550781,413.7000122070313,410.2699890136719,411.8800048828125,406.96700286865234,397.3188852163461,420.67239015213295,393.2616155851717,433.3363233774012,361.3014470552911,-0.0054571151921736,1.0542643635052964,0.006029541802236,0.7384475610570791,-0.2681131265907548,65.0,0.2859957170162775,0.1429978585081387
2023-04-21,412.1900024414063,412.6799926757813,410.1700134277344,412.2000122070313,407.9185028076172,397.1782314593975,420.1543364572249,395.6826691580095,432.6706646190378,361.68579829975727,0.0007769430912525,1.055860410010128,0.0060411564232873,0.78206488231314,-0.2391439119912797,65.0,0.2859957170162775,0.1429978585081387
2023-04-24,411.989990234375,413.0700073242188,410.6000061035156,412.6300048828125,408.7625030517578,397.0438468346229,419.7268306857622,397.7981754177534,432.031133081152,362.0565605880939,0.0010431651214148,1.0580050118843485,0.0059658149386809,0.9353757844675992,0.0538303607607209,65.0,0.2859957170162775,0.1429978585081387
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,409.2420028686523,396.9136928851788,418.678898037525,399.8051076997796,431.51010110034855,362.317284670009,-0.0158738294186994,1.0253365913828678,0.0071955948305391,0.0719606038217489,0.5435220137698669,60.0,0.1839951051614599,0.0919975525807299
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,409.6800018310547,396.7831927959736,417.0342610625655,402.325742599544,431.0068579871587,362.5595276047884,-0.0042356217434444,1.016758031678613,0.00725954119898,0.095234911329049,0.4392791039605392,60.0,0.1839951051614599,0.0919975525807299
2023-04-27,407.0,412.6900024414063,406.739990234375,412.4100036621094,410.2330017089844,396.66434666560247,416.5384257046978,403.9275777132709,430.4510540514804,362.8776392797245,0.0199080487737874,1.0569077489381984,0.0078569397183898,0.4393814963286921,0.7780854999961049,60.0,0.1839951051614599,0.0919975525807299
2023-04-28,411.489990234375,415.9400024414063,411.4299926757813,415.9299926757813,410.84450073242186,396.5802696814904,416.847121195572,404.8418802692717,430.0634702099792,363.0970691530016,0.0085351688426935,1.0744638038692305,0.0079592973412493,0.4003623637323569,0.5885076376188692,60.0,0.1839951051614599,0.0919975525807299
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,411.1505004882813,396.4938850989709,417.45719078344285,404.8438101931196,429.6627197182072,363.32505047973456,-0.001009744229923,1.0723691260130894,0.0074006759964733,0.5464432172256334,1.5033962593033356,55.00000000000001,0.0819944933066425,0.0409972466533212
2023-05-02,414.7699890136719,414.8200073242188,407.8200073242188,410.8399963378906,411.1449996948242,396.3623465904823,417.4526181273244,404.837381262324,429.0255268671952,363.6991663137694,-0.0112392320713731,1.0490772884682795,0.0078278372710651,0.5605535529280197,1.066121449023372,50.0,-0.020006118548175,-0.0100030592740875
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,411.1124984741211,396.2212311964769,417.4802254423764,404.7447715058658,428.35846707903977,364.083995313914,-0.006864003868551,1.035012414033273,0.0078824028335538,0.5577733509423474,0.9917576946297916,50.0,-0.020006118548175,-0.0100030592740875
2023-05-04,406.9299926757813,407.2699890136719,403.739990234375,405.1300048828125,410.98899841308594,396.0945773784931,417.7285178187322,404.2494790074397,427.82671841048256,364.36243634650367,-0.0070829474258,1.0205985280938248,0.008020964313762,0.5804230999041081,0.8165570911702962,50.0,-0.020006118548175,-0.0100030592740875
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,411.1609985351562,396.0430004413311,417.8827646490716,404.4392324212409,427.6229261347174,364.46307474794486,0.0185125759869833,1.0580050118843485,0.0090239285958911,0.6396827212208974,0.1663513102831748,50.0,-0.020006118548175,-0.0100030592740875
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,411.3174987792969,395.9823465200571,418.0329623152916,404.6020352433022,427.3718817694513,364.5928112706629,0.0002665471494098,1.0585535672537372,0.0090230055984587,0.6528247414226422,0.1788147961027859,50.0,-0.020006118548175,-0.0100030592740875
2023-05-09,411.1300048828125,412.0899963378906,410.6900024414063,410.9299926757813,411.3779983520508,395.9624618530273,418.0545535378055,404.7014431662961,427.3073421244016,364.6175815816531,-0.0043853215133475,1.0495261480088809,0.009086878336567,0.7100109824866635,0.1651800975374961,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,411.6179992675781,395.94546191875753,418.1340037295481,405.1019948056081,427.2487057753915,364.6422180621236,0.004672361380176,1.0591022748304986,0.009081453453381,0.5750032296323926,0.0450405354337619,50.0,-0.020006118548175,-0.0100030592740875
2023-05-11,411.9500122070313,412.4299926757813,409.9700012207031,412.1300048828125,411.5509994506836,395.8851542546199,418.0141655513259,405.0878333500413,427.0017544607935,364.76855404844633,-0.0017439777402415,1.0555112462983134,0.008587184322664,0.7760270798526532,0.7779276895561091,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-12,413.4200134277344,413.6400146484375,409.0700073242188,411.5899963378906,411.5074996948242,395.88357731745793,417.956601809877,405.0583975797714,426.996939605521,364.7702150293949,-0.0013102868961831,1.0528179368473314,0.0085748382315113,0.759979774511293,0.7785872145222257,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-15,412.2200012207031,413.4299926757813,410.2300109863281,413.010009765625,411.4610000610352,395.87792346660905,417.8493790418372,405.0726210802332,426.97824787372497,364.7775990594931,0.0034500678839837,1.0599002980829142,0.0085717898730836,0.7628137113996687,0.7862218658226947,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-16,411.8599853515625,412.8200073242188,410.239990234375,410.25,411.2630004882813,395.8543465247521,417.5370837613604,404.98891721520215,426.9015097398688,364.8071833096354,-0.0066826703962725,1.0461346633416424,0.0086949437692111,0.8370613951113965,0.7283266077581443,40.0,-0.22400734225781,-0.112003671128905
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,411.31750030517577,395.8011542687049,417.71454125880285,404.9204593515487,426.6667356093912,364.9355729280187,0.0121389664505255,1.070972623373204,0.0091396501739998,0.654073572757739,0.0436276699276163,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,411.6850006103516,395.8220004741962,418.9971450285486,404.3728561921545,426.7436916083948,364.9003093399977,0.0096332150715658,1.090922748061483,0.0092724952575813,0.4447812341001821,-0.2649207801243731,50.0,-0.020006118548175,-0.0100030592740875
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,412.00599975585936,395.8500004695012,419.9497297401597,404.062269771559,426.8412217068628,364.8587792321396,-0.0014550863563069,1.0878802748986869,0.0092877964463351,0.4786636729204244,-0.2599687209169956,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,412.31399993896486,395.9293081430288,420.8175549775447,403.81044490038505,427.0496347966301,364.8089814894276,0.0004061283018428,1.0887282221691823,0.0092880610397046,0.4891726889117703,-0.2534705646634143,45.0,-0.1220067304029925,-0.0610033652014962
2023-05-23,417.0799865722656,418.7200012207031,413.6799926757813,414.0899963378906,412.7145004272461,395.9870004507212,420.72183728826593,404.7071635662263,427.1863703322947,364.7876305691476,-0.011222837486886,1.0652867647775053,0.0088991755864264,0.6971626314845838,-0.3164210509982612,45.0,-0.1220067304029925,-0.0610033652014962
