Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2023-09-18,443.0499877929688,444.9700012207031,442.55999755859375,443.6300048828125,445.2995010375977,409.18846200796276,454.0736833687557,436.52531870643963,460.68880023356405,357.68812378236146,0.0005864396970667318,1.2104136105055217,0.007742596828596076,-0.41781654572978405,-0.25239758347014085,60.0,0.18331489560581588,0.09165744780290794
2023-09-19,442.6799926757813,443.2900085449219,439.9400024414063,442.7099914550781,445.468000793457,409.38826962984524,453.88235981479113,437.0536417721229,461.00448753264027,357.7720517270502,-0.0020738304839804655,1.20582958737785,0.007649193981367002,-0.2854366200608431,-0.21682326389026096,55.00000000000001,0.08122925755654298,0.04061462877827149
2023-09-20,444.010009765625,444.4400024414063,438.4299926757813,438.6400146484375,445.4925018310547,409.54542353703425,453.81954077024335,437.16546289186607,461.2684219576718,357.8224251163967,-0.009193324942280201,1.1855506792137893,0.007920952292204079,-0.22392293370688887,-0.5093963770843066,55.00000000000001,0.08122925755654298,0.04061462877827149
2023-09-21,435.7000122070313,435.9700012207031,431.2300109863281,431.3900146484375,444.9105026245117,409.6646928053636,455.3271366401799,434.4938686088435,461.44580657063995,357.8835790400872,-0.016528359834683037,1.1494271111508079,0.008296156777992109,-0.23803242214063605,-0.5530446698080387,50.0,-0.020856380492730087,-0.010428190246365043
2023-09-22,432.4500122070313,434.1000061035156,429.989990234375,430.4200134277344,444.5870025634766,409.75630821814906,456.3652855142526,432.80871961270054,461.59990000322847,357.91271643306965,-0.0022485481530990503,1.1445940207898087,0.00775978569776282,-0.29263598995205026,-0.12902377166861667,50.0,-0.020856380492730087,-0.010428190246365043
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,444.2000030517578,409.83807748647837,457.07462865508455,431.325377448431,461.75636596631443,357.9197890066423,0.004205189122549191,1.153612444238318,0.007634999386641141,-0.29225102720225593,-0.010972310385608086,50.0,-0.020856380492730087,-0.010428190246365043
2023-09-26,429.0899963378906,429.8200073242188,425.0199890136719,425.8800048828125,443.3560028076172,409.96415440486027,458.61960209361456,428.0924035216198,461.87843399525394,358.0498748144666,-0.014691266090073651,1.1219731507651192,0.008029311274523849,-0.1607240706465588,-0.29924654700652153,45.0,-0.1229420185420032,-0.0614710092710016
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.0499877929688,442.2005020141602,410.0851158728966,459.0324955985681,425.36850842975224,462.00220559548285,358.16802615031037,0.00039913334321273197,1.1228201010029917,0.007080549998720786,-0.592730034971379,-0.41824018195480983,45.0,-0.1229420185420032,-0.0614710092710016
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,441.0760009765625,410.2328081571139,458.4269299405214,423.7250720126036,462.14031342215355,358.3253028920742,0.005797444646104211,1.135127033032194,0.007173890161099008,-0.5635051229774708,-0.4620950365791625,45.0,-0.1229420185420032,-0.0614710092710016
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,439.9325012207031,410.3940389779898,457.7189652311181,422.1460372102881,462.25420945946746,358.5338684965121,-0.0024269066881511536,1.129945278955676,0.0071695860023898396,-0.5440157064347558,-0.4713092905543306,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,438.7385009765625,410.5431159386268,456.5491155986367,420.92788635448824,462.37397582858824,358.7122560486653,-0.00039771082475204,1.1290981766621058,0.007113412439540428,-0.5196480808296755,-0.43394628862905904,40.0,-0.2250276565912761,-0.11251382829563805
2023-10-03,425.05999755859375,427.3699951171875,420.1799926757813,421.5899963378906,437.35600128173826,410.68734670785756,456.0070872913946,418.7049152720819,462.43125430327615,358.94343911243897,-0.013386069255070021,1.1005979210184633,0.007500972367811937,-0.4129501951995626,-0.821194931745564,40.0,-0.2250276565912761,-0.11251382829563805
2023-10-04,422.0700073242188,425.4299926757813,420.55999755859375,424.6600036621094,436.2780014038086,410.86915435791013,455.2612376664554,417.29476514116186,462.47527309392416,359.2630356218961,0.007281973839242228,1.1158944201260863,0.00779718205007787,-0.5105184012968054,-0.8220723901376776,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,435.2605010986328,411.06253896859977,454.4891058614508,416.0318963358148,462.49372629672007,359.63135164047947,-0.0003767806262175988,1.115097192101461,0.007809049464603748,-0.5602512923405893,-0.7972385125069046,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,434.4615020751953,411.2994235698993,453.2173312004305,415.7056729499601,462.50009658485163,360.098750554947,0.011872811648814707,1.1402093426822186,0.008397517147091286,-0.38572124090271537,-0.8307848217265583,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,433.6535018920898,411.560885150616,451.22704679318866,416.079956990991,462.4916090480283,360.6301612532037,0.00640219757250482,1.153911385740591,0.008388454426183675,-0.38705516322206485,-0.8274869037148096,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-10,432.9400024414063,437.2200012207031,432.5299987792969,434.5400085449219,433.0810028076172,411.83457747239333,449.6814585860698,416.4805470291646,462.4896977957013,361.17945714908535,0.00520483924107662,1.165122148242895,0.00848131819375211,-0.5338813397818294,-0.7843041357222789,50.0,-0.020856380492730087,-0.010428190246365043
2023-10-11,435.6400146484375,436.5799865722656,433.1799926757813,436.3200073242188,432.5715026855469,412.0876159667969,448.0222256605664,417.12077971052736,462.57122534380443,361.6040065897893,0.004096282837700915,1.1739911009402686,0.008550556384544506,-0.5616913894634237,-0.8093569351875458,50.0,-0.020856380492730087,-0.010428190246365043
2023-10-12,436.9500122070313,437.3399963378906,431.2300109863281,433.6600036621094,431.7365036010742,412.3601928710938,444.75271407341864,418.7202931287298,462.5393792234144,362.18100651877313,-0.006096451268467362,1.1607374701353046,0.00829769821990482,-0.4399020531590915,-0.8377978424240307,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-13,435.2099914550781,436.4500122070313,429.8800048828125,431.5,431.1430038452148,412.64603905311,442.95224386203404,419.3337638283956,462.40802765398564,362.8840504522343,-0.004980868984616693,1.1499751198864083,0.007697017088480571,-0.46359864967722214,-0.5280798915001377,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-16,433.8200073242188,437.1400146484375,433.5700073242188,436.0400085449219,430.7635040283203,412.91307760385365,441.3026667767109,420.2243412799297,462.42762650767787,363.39852870002943,0.010521456651035654,1.1725959899110983,0.008135175507060806,-0.41469002221163803,-0.6895963845345823,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-17,432.80999755859375,438.1400146484375,432.4500122070313,436.0199890136719,430.42900390625,413.1363467876728,439.72275432769266,421.1352534848073,462.54159924174826,363.7310943335973,-4.591214305493807e-05,1.1724962413732087,0.008131505968635433,-0.4533927205276835,-0.6632287180073462,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-18,434.1900024414063,435.1799926757813,429.0899963378906,430.2099914550781,430.007502746582,413.3406544612004,438.4598401965641,421.55516529659997,462.58643007912457,364.09487884327626,-0.013325071567788949,1.1435475734761584,0.008405714101521846,-0.46134619609827837,-0.7815313042351804,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-19,430.9500122070313,432.8200073242188,425.7300109863281,426.4299926757813,429.7595016479492,413.545385155311,438.3312629728089,421.18774032308954,462.5631334583181,364.52763685230394,-0.00878640397567687,1.1247134985545149,0.007806801523852722,-0.35331602659899297,-0.786907439186733,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.1900024414063,429.2980010986328,413.7700005164513,438.67599407994754,419.9200081173181,462.38742698619035,365.1525740467123,-0.01228804334679856,1.0986049269847489,0.008232967390238169,-0.2693895689270674,-1.0727767161267825,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-23,419.6099853515625,424.4500122070313,417.7999877929688,420.4599914550781,428.7095001220703,414.0024620643029,438.7654921895241,418.65350805461657,462.1637497915562,365.8411743370496,-0.0017332106225140809,1.0949676026328383,0.008139985303328684,-0.18097222699922946,-1.0283243403521478,40.0,-0.2250276565912761,-0.11251382829563805
2023-10-24,422.6499938964844,424.8200073242188,420.739990234375,423.6300048828125,428.5970001220703,414.2558851975661,438.8349711563078,418.3590290878328,461.9192437462405,366.5925266488917,0.0075393937405647815,1.1107623882628141,0.007729497664576776,-0.29731809051701047,-0.9257274112129465,45.0,-0.1229420185420032,-0.0614710092710016
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.5499877929688,428.1720001220703,414.49046208308295,439.5025638313684,416.8414364127722,461.61086212981695,367.37006203634894,-0.014352187096675517,1.0804683315498407,0.008344961204266782,-0.22485560942566368,-1.1506253025293645,40.0,-0.2250276565912761,-0.11251382829563805
2023-10-26,416.4500122070313,417.3299865722656,411.6000061035156,412.5499877929688,427.37350006103514,414.66961587759164,440.6795103955236,414.0674897265467,461.40185882051793,367.93737293466535,-0.011974614168780984,1.0555555259891638,0.008530130224267688,-0.031500631604240416,-1.2569484882502178,35.0,-0.32711329464054917,-0.16355664732027458
2023-10-27,414.1900024414063,414.6000061035156,409.2099914550781,410.6799926757813,426.5334991455078,414.87365429218,441.78946875077384,411.27752954024174,461.06601095886145,368.68129762549853,-0.004532772203415858,1.0462381610383824,0.008550435839808176,0.004999067895669419,-1.2736264896655147,35.0,-0.32711329464054917,-0.16355664732027458
2023-10-30,413.55999755859375,416.6799926757813,412.2200012207031,415.5899963378906,425.94749908447267,415.06123117300183,441.9595095326789,409.9354886362664,460.8644828186986,369.25797952730505,0.011955789786880722,1.0707025543456505,0.009098470781319437,-0.011894989479560702,-1.3754910424394302,40.0,-0.2250276565912761,-0.11251382829563805
2023-10-31,416.1799926757813,418.5299987792969,414.2099914550781,418.2000122070313,425.7779998779297,415.2422696627103,442.05382888214234,409.50217087371703,460.719210969104,369.7653283563167,0.006280266349382169,1.083707117917287,0.008786605124568893,-0.1850211738520224,-1.2901228280256867,45.0,-0.1229420185420032,-0.0614710092710016
2023-11-01,419.2000122070313,423.5,418.6499938964844,422.6600036621094,425.67799987792966,415.4505773691031,442.0072399175611,409.34875983829824,460.5624940371272,370.338660701079,0.010664732962442303,1.1059292979018154,0.008972189280466742,-0.1648923484801981,-1.3194006490023882,45.0,-0.1229420185420032,-0.0614710092710016
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,425.9910003662109,415.70192354642427,442.46451426589385,409.517486466528,460.42080515845913,370.9830419343894,0.019164354406221662,1.1462880733212515,0.009961158191105119,-0.02685534125301473,-1.1530493999841456,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.6900024414063,426.24850006103514,415.9342312152569,443.11197783283205,409.38502228923824,460.41618602809046,371.4522764024233,0.009123392577504053,1.1658695019985759,0.009817945049218998,-0.029697701235054406,-1.1072498298147921,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-06,435.4700012207031,436.1499938964844,433.6799926757813,435.6900024414063,426.4184997558594,416.15276970496546,443.6038934111968,409.233106100522,460.46150303147635,371.8440363784546,0.002300489991450494,1.1708520631107113,0.009733764369037638,0.023461436409093525,-1.0484427376360166,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-07,435.6900024414063,437.5899963378906,434.510009765625,436.9299926757813,426.53799896240236,416.3528080866887,443.9923081203441,409.0836898044606,460.56485210699503,372.14076406638236,0.0028460378421049093,1.177030390231936,0.00968712958406808,0.05566908580349495,-1.0117849922987336,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-08,437.5499877929688,438.0899963378906,434.8699951171875,437.25,426.5844985961914,416.5652312058669,444.15311504221023,409.01588215017256,460.6454242194658,372.485038192268,0.0007323995367287672,1.1786248462811861,0.009647211860776437,0.10679345309975817,-0.9742542016039377,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-09,438.4299926757813,438.4700012207031,433.3999938964844,433.8399963378906,426.59349822998047,416.77238499568057,444.1775532311731,409.00944322878786,460.66803839221535,372.8767315991458,-0.007798750513686392,1.1616342946421208,0.0097125177029393,0.1163898324172477,-1.0091102859266878,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-10,435.9800109863281,440.9299926757813,433.8299865722656,440.6099853515625,427.0489974975586,416.9708080585186,445.6128773314191,408.48511766369813,460.8291157385796,373.11250037845764,0.01560480608246917,1.1953661786312262,0.01022674951872538,-0.015258059011089297,-1.1460901505529764,55.00000000000001,0.08122925755654298,0.04061462877827149
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.1900024414063,427.2564971923828,417.17842348538915,446.3293236747286,408.18367071003706,460.9630196369131,373.3938273338652,-0.0009531851844463146,1.1932735881153205,0.009989180734367236,0.11476850408386903,-1.0009689794561105,50.0,-0.020856380492730087,-0.010428190246365043
2023-11-14,446.3200073242188,450.05999755859375,446.0899963378906,448.7300109863281,427.8919982910156,417.4253851083609,448.9390940799292,406.84490250210206,461.1946476284095,373.6561225883123,0.019400732632628426,1.2358247025885514,0.010841203752278131,0.09814302010490761,-1.1365638282692883,55.00000000000001,0.08122925755654298,0.04061462877827149
2023-11-15,450.1099853515625,451.3800048828125,448.7999877929688,449.6799926757813,428.86549835205085,417.7131158682016,452.05599415972256,405.67500254437914,461.342403341223,374.0838283951802,0.0021170451411642865,1.2405580444116615,0.010264863214946391,0.04611133799456981,-0.9720928292397044,60.0,0.18331489560581588,0.09165744780290794
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,430.0554992675782,418.01780818058893,455.08909510953964,405.0219034256168,461.44343965116155,374.5921767100163,0.001223132715498343,1.2432985442567546,0.009936411118074397,-0.030089401830939125,-0.7849649304534676,65.0,0.28540053365508894,0.14270026682754447
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,431.535499572754,418.3041158822867,457.8303827917563,405.24061635375176,461.608035601754,375.00019616281935,0.0012438032670611943,1.2460887663150948,0.009297567952121994,-0.032154113576312794,-0.5151082402630083,70.0,0.38748617170436184,0.19374308585218092
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,433.22550048828134,418.58992356520434,460.83504734279893,405.61595363376375,461.85826261937103,375.32158451103766,0.00769760011297449,1.2633782594564327,0.00926032837520264,-0.17474927688523864,-0.45769814780643125,75.0,0.48957180975363496,0.24478590487681748
2023-11-21,453.1799926757813,454.1300048828125,451.9599914550781,453.2699890136719,434.7074996948243,418.8640389075646,463.31241340428517,406.1025859853635,462.1045902020669,375.62348761306225,-0.0021794142796411897,1.258445420557544,0.009314916745787554,-0.02927190688420213,-0.5313599336800241,70.0,0.38748617170436184,0.19374308585218092
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,436.58099975585947,419.17515423114486,465.3620685617293,407.79993094998963,462.2871050152661,376.0632034470236,0.0038608335923762116,1.2671649025037808,0.00832259361568254,0.1473068079695104,-0.42222737091448215,75.0,0.48957180975363496,0.24478590487681748
2023-11-24,455.0700073242188,455.5,454.7300109863281,455.2999877929688,438.71849975585945,419.4082695594201,466.31024138766236,411.12675812405655,462.64387466303964,376.17266445580054,0.0006153548988119262,1.2685600135329511,0.007454620834492922,0.5035995561047791,-0.4819864481330973,80.0,0.5916574478029081,0.29582872390145404
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,440.90850067138683,419.6235387948843,465.96649763674327,415.8505037060304,462.9984514667606,376.248626123008,-0.0018009594303207699,1.2644744289833305,0.007294681720318854,0.5559771944213061,-0.41707591969668334,80.0,0.5916574478029081,0.29582872390145404
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.9299926757813,442.8755004882813,419.8535772470328,465.6361963769621,420.1148045996005,463.34092345173826,376.3662310423273,0.000990102267592885,1.266716490250373,0.007163578597511914,0.7656617036636377,-0.05958785118650356,80.0,0.5916574478029081,0.29582872390145404
2023-11-29,457.1499938964844,458.3200073242188,454.2000122070313,454.6099853515625,444.6959991455079,420.0694233820989,464.8180905572659,424.57390773374993,463.6878828029467,376.45096396125103,-0.0007034210304240895,1.2651220342011218,0.007244885856610919,0.8672473754305283,-0.01730101731165634,75.0,0.48957180975363496,0.24478590487681748
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,446.38299865722666,420.30384638859675,464.258281340928,428.5077159735253,464.0459679322694,376.56172484492413,0.003937459806426347,1.2740408611674394,0.007083682846016711,1.0331758349566025,0.41245264502228274,75.0,0.48957180975363496,0.24478590487681748
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,447.7999984741212,420.5533079880934,464.93865253425116,430.66134441399123,464.4381259612195,376.66849001496735,0.005915890103284305,1.2874938369924842,0.006134088919873535,1.090036756844194,1.338225627177243,75.0,0.48957180975363496,0.24478590487681748
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.6900024414063,448.89999847412116,420.78661569448616,465.3040680832879,432.4959288649544,464.79273450170155,376.7804968872708,-0.005249408908885811,1.2754858464655543,0.006245588352527586,1.2085175010744953,1.6652746593005938,70.0,0.38748617170436184,0.19374308585218092
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,449.94549865722666,421.0251157320463,465.44503232374115,434.4459649907122,465.13316384505066,376.9170676190419,-0.00019706220282811326,1.2750374342121455,0.00627447939309122,1.248927487657643,1.6813121722195588,65.0,0.28540053365508894,0.14270026682754447
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,450.83699951171883,421.2361157930814,465.1933623351893,436.48063668824835,465.4630858315346,377.0091457546282,-0.004029777295871284,1.2658695400125004,0.006433108192462917,1.270384675596036,1.5510469475458804,60.0,0.18331489560581588,0.09165744780290794
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,451.88600006103525,421.45076962984524,465.08122646342264,438.69077365864786,465.8524346381736,377.0491046215169,0.007630400972353568,1.2831590331538383,0.006544316749177919,1.0787542637556753,1.028440198209081,60.0,0.18331489560581588,0.09165744780290794
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.2000122070313,453.2040008544923,421.6733466515174,463.8243737774288,442.5836279315558,466.2698911030718,377.076802199963,0.004299153642213005,1.292974684626973,0.00609928489454384,1.27790725229908,1.330042079877276,65.0,0.28540053365508894,0.14270026682754447
2023-12-11,459.6900024414063,462.1700134277344,459.4700012207031,461.989990234375,454.2730010986329,421.92750044602616,463.8040327135492,444.7419694837166,466.68735559612236,377.16764529592996,0.003889565362589442,1.3018933595375923,0.005337041500541743,1.5306281713673553,3.259623723679499,65.0,0.28540053365508894,0.14270026682754447
2023-12-12,461.6300048828125,464.2000122070313,460.6000061035156,464.1000061035156,455.46850128173827,422.1923850426307,463.4308791299882,447.5061234334883,467.13259614807697,377.2521739371844,0.004567232870283933,1.3124066425531606,0.005297898318997772,1.4215778644421961,3.118430845561531,70.0,0.38748617170436184,0.19374308585218092
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,456.5570007324219,422.43400045541614,466.37631061185834,446.73769085298545,467.7349502742693,377.133050636563,0.013790118104538118,1.344295003259687,0.004444725517065793,0.5650627573649447,0.5033610852253685,70.0,0.38748617170436184,0.19374308585218092
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,457.6735015869141,422.6825773972731,469.14025247920097,446.2067506946272,468.3595516351985,377.00560315934774,0.003209372509298536,1.3518187191968347,0.004448022861431075,0.5263719028739178,0.46557366280742407,70.0,0.38748617170436184,0.19374308585218092
2023-12-15,469.489990234375,470.7000122070313,467.4299926757813,469.3299865722656,458.6285003662109,422.9226542546199,470.6529309591056,446.6040697733162,468.92176672261957,376.9235417866202,-0.00567789482831127,1.3384653398539812,0.004800709138795492,0.3805120470723911,0.08533289470786665,65.0,0.28540053365508894,0.14270026682754447
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,459.6875,423.2010388887846,472.5094549308087,446.8655450691913,469.5081875085377,376.8938902690315,0.0056250713228847005,1.3516193741767535,0.004859642288647656,0.24905283913091714,-0.10508878678049438,65.0,0.28540053365508894,0.14270026682754447
2023-12-19,472.5299987792969,474.9200134277344,472.4500122070313,474.8399963378906,460.7164993286133,423.5126158494216,474.93195209061474,446.5010465666118,470.11542704278173,376.90980465606145,0.0060808846108111325,1.3659193002396703,0.004778060639836424,0.26322662752183323,0.04612895789878246,65.0,0.28540053365508894,0.14270026682754447
2023-12-20,473.9599914550781,475.8999938964844,467.8200073242188,468.260009765625,461.46600036621095,423.8014620267428,475.6088409174309,447.323159814991,470.57947736697065,377.02344668651494,-0.013857271129248727,1.333134115026327,0.005921749400411992,-0.6172970052214338,0.9793159617439109,65.0,0.28540053365508894,0.14270026682754447
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.7000122070313,462.3500015258789,424.09553903432993,476.99756290544366,447.70244014631413,471.1384061058037,377.05267196285615,0.009481916774461752,1.355256698528664,0.0061610199442959646,-0.5800113251870623,0.6358057327963174,65.0,0.28540053365508894,0.14270026682754447
2023-12-22,473.8599853515625,475.3800048828125,471.7000122070313,473.6499938964844,463.2675018310547,424.40465440016527,478.3481168261234,448.186886835986,471.69003334949883,377.1192754508317,0.0020096925426711376,1.3599900403517733,0.006153294494060967,-0.6165515247585659,0.6818424210648457,65.0,0.28540053365508894,0.14270026682754447
2023-12-26,474.0700073242188,476.5799865722656,473.989990234375,475.6499938964844,464.3260009765625,424.6996543297401,479.77688214082997,448.87511981229505,472.3033110808399,377.0959975786403,0.004222527236930729,1.3699551625760438,0.006104913525257952,-0.7676922231669843,0.9326938438307204,70.0,0.38748617170436184,0.19374308585218092
2023-12-27,475.4400024414063,476.6600036621094,474.8900146484375,476.510009765625,465.4050018310547,424.98634667029745,481.1051289031328,449.70487475897653,472.93690157046103,377.03579177013387,0.0018080855254416495,1.3742402442014434,0.006098435780005311,-0.7902803149994472,0.9707819510547662,70.0,0.38748617170436184,0.19374308585218092
2023-12-28,476.8800048828125,477.5499877929688,476.260009765625,476.6900024414063,466.5090026855469,425.2836159339318,482.11796740475364,450.9000379663401,473.5544794591632,377.0127524087004,0.00037773115379002853,1.3751370687082605,0.006074806623867027,-0.8219675125868141,1.0595624443610392,75.0,0.48957180975363496,0.24478590487681748
2023-12-29,476.489990234375,477.0299987792969,473.2999877929688,475.30999755859375,467.45450286865236,425.6131543673002,482.7733938087118,452.13561192859294,474.0761183287191,377.1501904058813,-0.002894973411954882,1.3682611100446014,0.006174597608784302,-0.6470192984073215,0.6667221322299999,70.0,0.38748617170436184,0.19374308585218092
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,468.13200225830076,425.95692361684945,483.0894182722695,453.17458624433203,474.4817979036693,377.4320493300296,-0.005596355380219964,1.3550074792396374,0.006329895468573951,-0.4273360390867481,0.2183923592652226,65.0,0.28540053365508894,0.14270026682754447
2024-01-03,470.4299926757813,471.1900024414063,468.1700134277344,468.7900085449219,468.73700256347655,426.2983467688927,482.6909380634221,454.783067063531,474.77452725154126,377.82216628624417,-0.008166688673242328,1.33577486633353,0.006523640044646682,-0.43672492448436745,0.011292337437286193,65.0,0.28540053365508894,0.14270026682754447
2024-01-04,468.2999877929688,470.9599914550781,467.0499877929688,467.2799987792969,469.2710021972656,426.631962115948,482.0360578322427,456.5059465622885,475.0374808504397,378.2264433814563,-0.0032210792425203527,1.3282511503963823,0.006595510153737021,-0.36908539347152985,-0.14348984650594065,65.0,0.28540053365508894,0.14270026682754447
2024-01-05,467.489990234375,470.4400024414063,466.4299926757813,467.9200134277344,469.9290023803711,426.94615443303036,480.75386217004717,459.10414259069506,475.3591255802854,378.5331832857753,0.00136965984015891,1.3314400624948841,0.006480655656818505,-0.48934520809885845,0.11406110091128863,70.0,0.38748617170436184,0.19374308585218092
2024-01-08,468.4299926757813,474.75,468.2999877929688,474.6000061035156,470.7475021362305,427.3072313748873,480.2415067718558,461.25349750060514,475.7361716176505,378.8782911321241,0.014275928543528549,1.3647235342305808,0.00696651054325609,-0.2414230470973093,-0.032371977428818255,70.0,0.38748617170436184,0.19374308585218092
2024-01-09,471.8699951171875,474.9299926757813,471.3500061035156,473.8800048828125,471.4315017700195,427.65711599496694,479.6053047085652,463.2576988314738,476.1125305663979,379.201701423536,-0.0015170695563498926,1.3611360841476157,0.006977188261928881,-0.12018782210042334,-0.08021118279169359,65.0,0.28540053365508894,0.14270026682754447
2024-01-10,474.1600036621094,477.4500122070313,473.8699951171875,476.55999755859375,472.16000213623045,428.023116009052,479.3256744273937,464.99432984506717,476.51309080402206,379.5331412140819,0.0056554246817059894,1.374489311434771,0.0070202078937570255,-0.14757500142380825,-0.1383905930932232,65.0,0.28540053365508894,0.14270026682754447
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,472.77250213623046,428.4065390953651,479.0801758966774,466.4648283757835,476.8421945775874,379.97088361314275,-0.00044064012118916196,1.373443016176818,0.006997216200497961,-0.04435050437483208,-0.11666078194415563,60.0,0.18331489560581588,0.09165744780290794
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.6799926757813,473.08150177001954,428.7651544424204,479.5244768127832,466.6385267272559,477.2446168550979,380.2856920297429,0.00069273972507089,1.375087194439316,0.006352572136661664,-0.14864144307711072,0.29324249521294377,60.0,0.18331489560581588,0.09165744780290794
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.9299926757813,473.22750091552734,429.1209236731896,479.70050824819043,466.75449358286426,477.5926341312569,380.64921321512236,-0.0036712260361014826,1.366367712493079,0.006394094652906255,-0.0002865848269509447,0.20059032122158094,55.00000000000001,0.08122925755654298,0.04061462877827149
2024-01-17,471.8200073242188,472.7900085449219,469.8699951171875,472.2900085449219,473.37550201416013,429.4727313701923,479.6040331588447,467.1469708694756,477.8644680043404,381.08099473604426,-0.0055586805878180545,1.3532138302260046,0.006388254227333516,-0.0005401168838195502,0.2089722161648897,55.00000000000001,0.08122925755654298,0.04061462877827149
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,473.60150146484375,429.82938514122594,479.9423040108561,467.2606989188314,478.2351457534867,381.4236245289652,0.00889280233217904,1.3741404956635543,0.006569912360548221,0.014125511230231607,-0.0005664841174417568,55.00000000000001,0.08122925755654298,0.04061462877827149
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.4299926757813,473.98100128173826,430.225731248122,481.44326318937465,466.51873937410187,478.66033214112935,381.7911303551146,0.01246616416534696,1.4037369208340946,0.006996809713490312,0.11400855322565288,-0.25084086730911626,55.00000000000001,0.08122925755654298,0.04061462877827149
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.4500122070313,474.7405014038086,430.5925390390249,482.8177734936538,466.66322931396337,479.189738827778,381.99533925027185,0.002114336891851476,1.4088192304841196,0.00608606640025603,0.5242681640828206,-0.46105064824018127,60.0,0.18331489560581588,0.09165744780290794
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,475.34850006103517,430.9656159621019,484.53370730823417,466.16329281383616,479.7345507767379,382.1966811474659,0.0029164817642561847,1.4158445078432162,0.005810219233760526,0.6432071400403127,-0.0005445998213242653,60.0,0.18331489560581588,0.09165744780290794
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,475.9355010986328,431.330269916241,486.11084633246713,465.7601558647985,480.3040516027375,382.35648822974446,0.0010931594952936496,1.418485411206118,0.005807831012662652,0.6681817458000321,0.025622570954104695,60.0,0.18331489560581588,0.09165744780290794
