Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,25,0.0,,25,0.05522866159917943,0.14285714285714285,
2012,25,0.0,,25,0.05522866159917943,0.14285714285714285,
2013,25,0.0,,25,0.05522866159917943,0.14285714285714285,
2014,25,0.0,,25,0.05522866159917943,0.14285714285714285,
2015,25,0.0,,25,0.05522866159917943,0.14285714285714285,
2016,25,-0.006373108515717041,13318.0,25,0.05522866159917943,0.14285714285714285,
2017,25,-0.012122610244047038,29108.0,25,0.05522866159917943,0.14285714285714285,
2018,25,-0.12488160628579059,20176.0,25,0.05522866159917943,0.14285714285714285,
2019,25,-0.12609062561232853,16820.0,25,0.05522866159917943,0.14285714285714285,
2020,25,0.04807238485172893,367320.0,25,0.05522866159917943,0.14285714285714285,
2021,25,-0.01600792161023412,555740.0,25,0.05522866159917943,0.14285714285714285,
2022,25,0.03960933066655037,1344750.0,25,0.05522866159917943,0.14285714285714285,
2023,25,-0.10106725938250505,47050.0,25,0.05522866159917943,0.14285714285714285,
2010,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2011,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2012,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2013,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2014,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2015,26,0.0,,26,0.07200256711136307,0.35714285714285715,
2016,26,-0.01724415421356673,20534.0,26,0.07200256711136307,0.35714285714285715,
2017,26,0.18086368239634132,77554.0,26,0.07200256711136307,0.35714285714285715,
2018,26,0.0899874806364197,166876.0,26,0.07200256711136307,0.35714285714285715,
2019,26,0.04495434156013778,23860.0,26,0.07200256711136307,0.35714285714285715,
2020,26,0.10220114160130178,1096880.0,26,0.07200256711136307,0.35714285714285715,
2021,26,-0.027626841804123115,454780.0,26,0.07200256711136307,0.35714285714285715,
2022,26,-0.11768906265732249,175880.0,26,0.07200256711136307,0.35714285714285715,
2023,26,0.0871398240904494,59640.0,26,0.07200256711136307,0.35714285714285715,
2010,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2011,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2012,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2013,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2014,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2015,27,0.0,,27,0.12073310219032557,0.35714285714285715,
2016,27,0.03512745774922743,8027.5,27,0.12073310219032557,0.35714285714285715,
2017,27,-0.40689034744092145,38485.0,27,0.12073310219032557,0.35714285714285715,
2018,27,0.07845034818610341,56052.5,27,0.12073310219032557,0.35714285714285715,
2019,27,0.0885569043439487,15050.0,27,0.12073310219032557,0.35714285714285715,
2020,27,0.03873994812792991,803625.0,27,0.12073310219032557,0.35714285714285715,
2021,27,-0.059112035654791395,344000.0,27,0.12073310219032557,0.35714285714285715,
2022,27,0.06553387053073878,97700.0,27,0.12073310219032557,0.35714285714285715,
2023,27,-0.05073385987317802,60275.0,27,0.12073310219032557,0.35714285714285715,
2010,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2011,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2012,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2013,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2014,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2015,28,0.0,,28,0.07824050131026833,0.2857142857142857,
2016,28,-0.0926788349932477,4146.0,28,0.07824050131026833,0.2857142857142857,
2017,28,0.21536679388028013,177182.0,28,0.07824050131026833,0.2857142857142857,
2018,28,-0.014783879828270785,55002.0,28,0.07824050131026833,0.2857142857142857,
2019,28,0.023001786973456007,14700.0,28,0.07824050131026833,0.2857142857142857,
2020,28,0.11806647108489676,304300.0,28,0.07824050131026833,0.2857142857142857,
2021,28,-0.07076038091997106,3588940.0,28,0.07824050131026833,0.2857142857142857,
2022,28,-0.07170968288654567,96900.0,28,0.07824050131026833,0.2857142857142857,
2023,28,0.03453040638609606,96360.0,28,0.07824050131026833,0.2857142857142857,
2010,29,0.0,,29,0.06605488713505321,0.35714285714285715,
2011,29,0.0,,29,0.06605488713505321,0.35714285714285715,
2012,29,0.0,,29,0.06605488713505321,0.35714285714285715,
2013,29,0.0,,29,0.06605488713505321,0.35714285714285715,
2014,29,0.0,,29,0.06605488713505321,0.35714285714285715,
2015,29,0.0,,29,0.06605488713505321,0.35714285714285715,
