Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,25,0.0,,25,0.027867334107461,0.7857142857142857,
2012,25,0.09845223886063703,37218160.0,25,0.027867334107461,0.7857142857142857,
2013,25,0.038039425232047064,38152740.0,25,0.027867334107461,0.7857142857142857,
2014,25,0.0003783519126628887,35008400.0,25,0.027867334107461,0.7857142857142857,
2015,25,0.012153623967036231,20196980.0,25,0.027867334107461,0.7857142857142857,
2016,25,-0.007900916665900426,22323600.0,25,0.027867334107461,0.7857142857142857,
2017,25,0.02922402707735372,15968540.0,25,0.027867334107461,0.7857142857142857,
2018,25,0.029978153238244265,20303360.0,25,0.027867334107461,0.7857142857142857,
2019,25,0.05367303982849814,25167060.0,25,0.027867334107461,0.7857142857142857,
2020,25,0.0440085212235084,19203780.0,25,0.027867334107461,0.7857142857142857,
2021,25,0.03519298054579334,13684820.0,25,0.027867334107461,0.7857142857142857,
2022,25,0.04198338094441889,51806975.0,25,0.027867334107461,0.7857142857142857,
2023,25,0.027408180071055277,27452325.0,25,0.027867334107461,0.7857142857142857,
2010,26,0.0,,26,0.04520108998651279,0.42857142857142855,
2011,26,0.0,,26,0.04520108998651279,0.42857142857142855,
2012,26,-0.05908372705240783,23003960.0,26,0.04520108998651279,0.42857142857142855,
2013,26,0.014802096413889632,45340500.0,26,0.04520108998651279,0.42857142857142855,
2014,26,0.047418817849633976,46075600.0,26,0.04520108998651279,0.42857142857142855,
2015,26,0.06567082584614492,37387560.0,26,0.04520108998651279,0.42857142857142855,
2016,26,0.01969994645320894,24417040.0,26,0.04520108998651279,0.42857142857142855,
2017,26,-0.026230631312733954,19153820.0,26,0.04520108998651279,0.42857142857142855,
2018,26,-0.03684270724947203,19178220.0,26,0.04520108998651279,0.42857142857142855,
2019,26,0.010142085625859498,14521160.0,26,0.04520108998651279,0.42857142857142855,
2020,26,-0.0955782970127409,31763760.0,26,0.04520108998651279,0.42857142857142855,
2021,26,0.03946524675576957,18867840.0,26,0.04520108998651279,0.42857142857142855,
2022,26,-0.05960265000029541,30437760.0,26,0.04520108998651279,0.42857142857142855,
2023,26,-0.0046761774667544165,20426960.0,26,0.04520108998651279,0.42857142857142855,
2010,27,0.0,,27,0.03063295391207896,0.5714285714285714,
2011,27,0.0,,27,0.03063295391207896,0.5714285714285714,
2012,27,0.02027939584552474,10965825.0,27,0.03063295391207896,0.5714285714285714,
2013,27,-0.020547022364043932,17402550.0,27,0.03063295391207896,0.5714285714285714,
2014,27,-0.0192061918852231,31861000.0,27,0.03063295391207896,0.5714285714285714,
2015,27,-0.007796620616070893,25285800.0,27,0.03063295391207896,0.5714285714285714,
2016,27,0.026693579223006525,18329350.0,27,0.03063295391207896,0.5714285714285714,
2017,27,0.0034731340084384055,14191175.0,27,0.03063295391207896,0.5714285714285714,
2018,27,0.045950025785972626,16718850.0,27,0.03063295391207896,0.5714285714285714,
2019,27,0.017587913823624013,11160500.0,27,0.03063295391207896,0.5714285714285714,
2020,27,0.07901309220287,41618675.0,27,0.03063295391207896,0.5714285714285714,
