Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,16,0.04169031956815017,24383400.0,16,0.048987141499303305,0.5714285714285714,
2012,16,0.018455625068376946,74586240.0,16,0.048987141499303305,0.5714285714285714,
2013,16,-0.06261636127372716,75037440.0,16,0.048987141499303305,0.5714285714285714,
2014,16,0.07930292964595353,20504700.0,16,0.048987141499303305,0.5714285714285714,
2015,16,-0.02994349537476715,13596960.0,16,0.048987141499303305,0.5714285714285714,
2016,16,0.0186700811867041,10866840.0,16,0.048987141499303305,0.5714285714285714,
2017,16,0.025540847922529752,9003720.0,16,0.048987141499303305,0.5714285714285714,
2018,16,0.015931015279246563,10714080.0,16,0.048987141499303305,0.5714285714285714,
2019,16,-0.00314336318306363,6838750.0,16,0.048987141499303305,0.5714285714285714,
2020,16,0.09349475329106471,38942280.0,16,0.048987141499303305,0.5714285714285714,
2021,16,-0.0043069217174975805,8976440.0,16,0.048987141499303305,0.5714285714285714,
2022,16,-0.08002248050041849,9175380.0,16,0.048987141499303305,0.5714285714285714,
2023,16,-0.0043858525674336235,6786280.0,16,0.048987141499303305,0.5714285714285714,
2010,17,-0.07338605778084173,116876160.0,17,0.05045227426215178,0.5714285714285714,
2011,17,0.06089325560137726,18600960.0,17,0.05045227426215178,0.5714285714285714,
2012,17,0.052950251800946035,54694080.0,17,0.05045227426215178,0.5714285714285714,
2013,17,0.05272117656651465,33679200.0,17,0.05045227426215178,0.5714285714285714,
2014,17,-0.001335266992013695,14332080.0,17,0.05045227426215178,0.5714285714285714,
2015,17,0.05310927221413131,11550240.0,17,0.05045227426215178,0.5714285714285714,
2016,17,-0.038042979515476194,14301120.0,17,0.05045227426215178,0.5714285714285714,
2017,17,0.04416733135907447,9628680.0,17,0.05045227426215178,0.5714285714285714,
2018,17,-0.0016083446558243786,12775200.0,17,0.05045227426215178,0.5714285714285714,
2019,17,0.03421536286449545,6020960.0,17,0.05045227426215178,0.5714285714285714,
2020,17,-0.03727311829544544,33841480.0,17,0.05045227426215178,0.5714285714285714,
2021,17,0.0037151803830319796,7430960.0,17,0.05045227426215178,0.5714285714285714,
2022,17,-0.09689516775246787,14866620.0,17,0.05045227426215178,0.5714285714285714,
2023,17,0.026020121056998247,7703420.0,17,0.05045227426215178,0.5714285714285714,
2010,18,-0.1924012213795655,139605120.0,18,0.06081186530058883,0.35714285714285715,
2011,18,-0.05252285635758436,27939360.0,18,0.06081186530058883,0.35714285714285715,
2012,18,-0.0725093642025092,44471520.0,18,0.06081186530058883,0.35714285714285715,
2013,18,0.05888963682277082,27846240.0,18,0.06081186530058883,0.35714285714285715,
2014,18,0.02881688452884612,18800640.0,18,0.06081186530058883,0.35714285714285715,
2015,18,-0.01421450994434681,19221600.0,18,0.06081186530058883,0.35714285714285715,
2016,18,-0.010561263901418871,15076440.0,18,0.06081186530058883,0.35714285714285715,
2017,18,0.019279354232737855,9251520.0,18,0.06081186530058883,0.35714285714285715,
2018,18,-0.006751816405001887,12387120.0,18,0.06081186530058883,0.35714285714285715,
2019,18,0.004678933265998775,9862280.0,18,0.06081186530058883,0.35714285714285715,
2020,18,-0.0014402517402226644,30617760.0,18,0.06081186530058883,0.35714285714285715,
2021,18,0.034171421169725824,9003040.0,18,0.06081186530058883,0.35714285714285715,
2022,18,-0.002209133907984051,15340300.0,18,0.06081186530058883,0.35714285714285715,
2023,18,-0.026471982586142695,9335120.0,18,0.06081186530058883,0.35714285714285715,
2010,19,0.07223717796386409,116818560.0,19,0.05109633951385375,0.35714285714285715,
2011,19,-0.003517152724550443,22971360.0,19,0.05109633951385375,0.35714285714285715,
2012,19,-0.031819228279969414,54734880.0,19,0.05109633951385375,0.35714285714285715,
2013,19,0.03837473377553269,27133440.0,19,0.05109633951385375,0.35714285714285715,
2014,19,-0.0017477398822995927,14921280.0,19,0.05109633951385375,0.35714285714285715,
2015,19,0.01311850518002522,18809760.0,19,0.05109633951385375,0.35714285714285715,
2016,19,-0.014108235353401444,14006160.0,19,0.05109633951385375,0.35714285714285715,
2017,19,-0.009147339777120789,7693560.0,19,0.05109633951385375,0.35714285714285715,
2018,19,0.07243123919398142,11382960.0,19,0.05109633951385375,0.35714285714285715,
2019,19,-0.06243183563165133,17026440.0,19,0.05109633951385375,0.35714285714285715,
2020,19,0.10196532171031814,22554160.0,19,0.05109633951385375,0.35714285714285715,
2021,19,-0.03867624747878684,12527560.0,19,0.05109633951385375,0.35714285714285715,
2022,19,-0.0699857057009281,17544620.0,19,0.05109633951385375,0.35714285714285715,
2023,19,-0.008585943504090587,6854260.0,19,0.05109633951385375,0.35714285714285715,
2010,20,-0.13486256575369882,153691200.0,20,0.059989134123772506,0.35714285714285715,
2011,20,-0.008617954169138686,21145440.0,20,0.059989134123772506,0.35714285714285715,
2012,20,-0.13244610093269316,67210560.0,20,0.059989134123772506,0.35714285714285715,
2013,20,0.06427999552194519,28398240.0,20,0.059989134123772506,0.35714285714285715,
2014,20,0.0009442190714862297,16828080.0,20,0.059989134123772506,0.35714285714285715,
2015,20,0.012104803819583454,14229840.0,20,0.059989134123772506,0.35714285714285715,
