Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2019,36,0.020968686888231503,3874275.0,36,0.07179108434838759,0.2857142857142857,
2020,36,-0.08194948123802726,13305020.0,36,0.07179108434838759,0.2857142857142857,
2021,36,-0.08419276931291897,8444700.0,36,0.07179108434838759,0.2857142857142857,
2022,36,0.1189270368079397,7386025.0,36,0.07179108434838759,0.2857142857142857,
2023,36,-0.10870847485476687,8563350.0,36,0.07179108434838759,0.2857142857142857,
2010,37,0.06976631741575656,40014400.0,37,0.08052750422081183,0.7142857142857143,
2011,37,0.1723035983366381,107178560.0,37,0.08052750422081183,0.7142857142857143,
2012,37,0.07697119852422041,31665440.0,37,0.08052750422081183,0.7142857142857143,
2013,37,0.07078532220405354,13842080.0,37,0.08052750422081183,0.7142857142857143,
2014,37,-0.02446727539418614,14977760.0,37,0.08052750422081183,0.7142857142857143,
2015,37,0.06035257970751806,7391750.0,37,0.08052750422081183,0.7142857142857143,
2016,37,0.015663370374783714,7877640.0,37,0.08052750422081183,0.7142857142857143,
2017,37,0.06567825148836004,2298420.0,37,0.08052750422081183,0.7142857142857143,
2018,37,0.014990860771351477,2239540.0,37,0.08052750422081183,0.7142857142857143,
2019,37,0.14399941949657258,5019980.0,37,0.08052750422081183,0.7142857142857143,
2020,37,-0.0707425053467009,12009700.0,37,0.08052750422081183,0.7142857142857143,
2021,37,0.008958568076141593,8854000.0,37,0.08052750422081183,0.7142857142857143,
2022,37,-0.13724966341772227,7359760.0,37,0.08052750422081183,0.7142857142857143,
2023,37,-0.009355629703598378,7990760.0,37,0.08052750422081183,0.7142857142857143,
2010,38,0.09114233237904157,50904320.0,38,0.10598437326626517,0.5,
2011,38,-0.26597689764083343,116520000.0,38,0.10598437326626517,0.5,
2012,38,-0.0298390678307644,28010080.0,38,0.10598437326626517,0.5,
2013,38,0.05209887776640698,16038440.0,38,0.10598437326626517,0.5,
2014,38,-0.037093824270787557,13953960.0,38,0.10598437326626517,0.5,
2015,38,0.015143613938579548,7341160.0,38,0.10598437326626517,0.5,
2016,38,0.07257836232519288,6444040.0,38,0.10598437326626517,0.5,
2017,38,0.04022413823223059,2045880.0,38,0.10598437326626517,0.5,
2018,38,-0.019834658221764445,2069600.0,38,0.10598437326626517,0.5,
2019,38,-0.03769133206215358,3411160.0,38,0.10598437326626517,0.5,
2020,38,0.08187330917121793,9991860.0,38,0.10598437326626517,0.5,
2021,38,0.020962805914052418,10354480.0,38,0.10598437326626517,0.5,
2022,38,-0.20063894435638607,11095500.0,38,0.10598437326626517,0.5,
2023,38,-0.11671925235629443,7742880.0,38,0.10598437326626517,0.5,
2010,39,0.03964535698946536,51212000.0,39,0.05610010820158456,0.2857142857142857,
2011,39,-0.03519231233529729,121599280.0,39,0.05610010820158456,0.2857142857142857,
2012,39,-0.06316422024836121,37487680.0,39,0.05610010820158456,0.2857142857142857,
2013,39,0.006368402647216831,17868720.0,39,0.05610010820158456,0.2857142857142857,
2014,39,-0.06831131703270465,19021800.0,39,0.05610010820158456,0.2857142857142857,
2015,39,-0.10467306801789378,10045240.0,39,0.05610010820158456,0.2857142857142857,
2016,39,-0.006406949230279846,7203320.0,39,0.05610010820158456,0.2857142857142857,
2017,39,0.08697137553005607,3466180.0,39,0.05610010820158456,0.2857142857142857,
2018,39,-0.02340921648957539,1685240.0,39,0.05610010820158456,0.2857142857142857,
2019,39,-0.07192212598962999,3237340.0,39,0.05610010820158456,0.2857142857142857,
2020,39,-0.12182070650597543,15628660.0,39,0.05610010820158456,0.2857142857142857,
2021,39,-0.009965363883461031,10940000.0,39,0.05610010820158456,0.2857142857142857,
2022,39,-0.023252352343140048,15094420.0,39,0.05610010820158456,0.2857142857142857,
2023,39,0.01181404057666624,11204000.0,39,0.05610010820158456,0.2857142857142857,
2010,40,0.06417131607805648,44817440.0,40,0.06495182867520466,0.5,
2011,40,0.06522211758509378,195795040.0,40,0.06495182867520466,0.5,
2012,40,0.024254606105002186,36254640.0,40,0.06495182867520466,0.5,
2013,40,0.013029076134820183,22181760.0,40,0.06495182867520466,0.5,
2014,40,-0.03924235595445791,23613280.0,40,0.06495182867520466,0.5,
2015,40,-0.021455474440929767,14878560.0,40,0.06495182867520466,0.5,
2016,40,-0.03469291501959826,6966320.0,40,0.06495182867520466,0.5,
2017,40,0.03813309364143602,3153960.0,40,0.06495182867520466,0.5,
2018,40,-0.11671176568198338,3029520.0,40,0.06495182867520466,0.5,
2019,40,-0.04151213276476273,4447840.0,40,0.06495182867520466,0.5,
2020,40,0.1306220533226332,14302080.0,40,0.06495182867520466,0.5,
2021,40,-0.008822900568243974,9130980.0,40,0.06495182867520466,0.5,
2022,40,0.06783694705772925,13928800.0,40,0.06495182867520466,0.5,
2023,40,-0.06609062796257514,17313080.0,40,0.06495182867520466,0.5,
2010,41,0.04340376228486098,43201920.0,41,0.11621319342682905,0.5,
2011,41,0.24987592232030353,114435920.0,41,0.11621319342682905,0.5,
2012,41,-0.07353603919186757,31898560.0,41,0.11621319342682905,0.5,
2013,41,0.02147664368110136,28882000.0,41,0.11621319342682905,0.5,
2014,41,-0.1347773703678834,26545600.0,41,0.11621319342682905,0.5,
2015,41,0.13616876510930664,9425480.0,41,0.11621319342682905,0.5,
