Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-07 00:00:00-04:00,1.4595940631905107,1.4692283454952997,1.4306912162761434,1.4403254985809326,38659200,0.0,0.0
1993-09-08 00:00:00-04:00,1.4258733755790147,1.4403250889409787,1.4114222502468095,1.4355076551437378,54777600,0.0,0.0
1993-09-09 00:00:00-04:00,1.4451422691685871,1.4740451145519589,1.4355079873741299,1.4692282676696777,29856000,0.0,0.0
1993-09-10 00:00:00-04:00,1.4836786572749798,1.507764643778011,1.4692275357968425,1.502947211265564,56540800,0.0,0.0
1993-09-13 00:00:00-04:00,1.512582570081788,1.512582570081788,1.4692285866103787,1.4716370105743408,33481600,0.0,0.0
1993-09-14 00:00:00-04:00,1.4644100413457337,1.4692274736544226,1.4306903673032192,1.4499589204788208,57756800,0.0,0.0
1993-09-15 00:00:00-04:00,1.459594028335428,1.4788625924848733,1.433099605622463,1.4740451574325562,60428800,0.0,0.0
1993-09-16 00:00:00-04:00,1.4788627388361417,1.4884970218642928,1.45959417277984,1.4644110202789307,25641600,0.0,0.0
1993-09-17 00:00:00-04:00,1.4547767372507796,1.4740453033070815,1.4499598897516892,1.4644110202789307,25286400,0.0,0.0
1993-09-20 00:00:00-04:00,1.469227482346678,1.4981303122810758,1.4451414967198897,1.4571841955184937,34691200,0.0,0.0
1993-09-21 00:00:00-04:00,1.4547767372507796,1.490905445613838,1.4403256067235384,1.4644110202789307,57846400,0.0,0.0
1993-09-22 00:00:00-04:00,1.464410665437141,1.5029477882118025,1.4499595384115567,1.4884966611862183,72051200,0.0,0.0
1993-09-23 00:00:00-04:00,1.4884965895842956,1.527033710505186,1.478862309354073,1.5173994302749634,72214400,0.0,0.0
1993-09-24 00:00:00-04:00,1.5125818751752378,1.555936426758831,1.5125818751752378,1.5414847135543823,91481600,0.0,0.0
1993-09-27 00:00:00-04:00,1.575204116208484,1.589655233406557,1.565569842066626,1.5848383903503418,73472000,0.0,0.0
1993-09-28 00:00:00-04:00,1.5848396678419314,1.6233767954729827,1.5848396678419314,1.6185593605041504,84012800,0.0,0.0
1993-09-29 00:00:00-04:00,1.6137423245435707,1.6185591709182923,1.5559366398679175,1.5992906093597412,87529600,0.0,0.0
1993-09-30 00:00:00-04:00,1.5944729504815107,1.6041072263514005,1.584838674611621,1.5896555185317993,38400000,0.0,0.0
1993-10-01 00:00:00-04:00,1.5896560179024208,1.6041077302618472,1.5800217390060425,1.5800217390060425,46048000,0.0,0.0
1993-10-04 00:00:00-04:00,1.589656434135627,1.6185592783926384,1.589656434135627,1.5920648574829102,40505600,0.0,0.0
1993-10-05 00:00:00-04:00,1.5944736955877366,1.6330108170759017,1.5896562613868122,1.6041079759597778,86931200,0.0,0.0
1993-10-06 00:00:00-04:00,1.6041077512995832,1.6474617128870102,1.599290317773355,1.6354190111160278,77321600,0.0,0.0
1993-10-07 00:00:00-04:00,1.6378275243820961,1.6522792377297582,1.6137421195090031,1.6209673881530762,41596800,0.0,0.0
1993-10-08 00:00:00-04:00,1.623376532290465,1.633010812636314,1.584839410907069,1.6281933784484863,38086400,0.0,0.0
1993-10-11 00:00:00-04:00,1.6281936424119132,1.6330110773807456,1.5848396678419314,1.6185593605041504,36457600,0.0,0.0
1993-10-12 00:00:00-04:00,1.6233766078948975,1.6426451694839774,1.5848394847167377,1.6233766078948975,79296000,0.0,0.0
1993-10-13 00:00:00-04:00,1.6137422563318191,1.6233765367038604,1.5655708544716127,1.6041079759597778,62409600,0.0,0.0
1993-10-14 00:00:00-04:00,1.6137425788180573,1.6185594259517606,1.5800222967624329,1.5824307203292847,63257600,0.0,0.0
1993-10-15 00:00:00-04:00,1.5848391732201663,1.5992902975567236,1.54630205761639,1.555936336517334,126425600,0.0,0.0
1993-10-18 00:00:00-04:00,1.5607534862426389,1.6041080437642952,1.5559366398679175,1.5992906093597412,67750400,0.0,0.0
1993-10-19 00:00:00-04:00,1.580022128210881,1.6185592532891953,1.5318507218629884,1.5463024377822876,91392000,0.0,0.0
1993-10-20 00:00:00-04:00,1.5511187101587836,1.57520469843073,1.5270333099164821,1.5607529878616333,81590400,0.0,0.0
1993-10-21 00:00:00-04:00,1.5173989775447916,1.5414843769193445,1.5029472674963609,1.5318500995635986,127142400,0.0,0.0
1993-10-22 00:00:00-04:00,1.5270340728238214,1.555936920372254,1.5270340728238214,1.5487110614776611,47625600,0.0,0.0
1993-10-25 00:00:00-04:00,1.5511188507080076,1.565570562586596,1.5222160149805293,1.5511188507080078,48553600,0.0,0.0
1993-10-26 00:00:00-04:00,1.5511186542750905,1.5559360869677752,1.5270332549005377,1.5318500995635986,66944000,0.0,0.0
1993-10-27 00:00:00-04:00,1.5318509460973655,1.5511195114570808,1.5318509460973655,1.539076805114746,45564800,0.0,0.0
1993-10-28 00:00:00-04:00,1.5366671924252786,1.5511183112482483,1.5173986419749896,1.522215485572815,56009600,0.0,0.0
1993-10-29 00:00:00-04:00,1.5318496871305218,1.5463013932879952,1.527032843764341,1.5438923835754395,39843200,0.0,0.0
1993-11-01 00:00:00-05:00,1.546302730193044,1.5703881439066874,1.5366684471015921,1.5583454370498657,30163200,0.0,0.0
1993-11-02 00:00:00-05:00,1.5655710003214447,1.5703878469413026,1.5318507218629884,1.5463024377822876,42422400,0.0,0.0
1993-11-03 00:00:00-05:00,1.541484662681628,1.5511189418233882,1.4981307005585738,1.5125818252563477,56796800,0.0,0.0
1993-11-04 00:00:00-05:00,1.5173997207837635,1.522216567806169,1.474045157432556,1.4740451574325562,63177600,0.0,0.0
1993-11-05 00:00:00-05:00,1.4692280291238504,1.5222162763751752,1.4644105949938395,1.5173994302749634,56432000,0.0,0.0
1993-11-08 00:00:00-05:00,1.5222161043981077,1.531850383539868,1.4981307005585738,1.5125818252563477,28819200,0.0,0.0
1993-11-09 00:00:00-05:00,1.5222158190638495,1.541484373735544,1.5029472643921553,1.5077646970748901,36320000,0.0,0.0
1993-11-10 00:00:00-05:00,1.5414855027454097,1.5727967800124125,1.522216933961092,1.5679799318313599,57177600,0.0,0.0
1993-11-11 00:00:00-05:00,1.565570481176751,1.5896558823490237,1.560753048124496,1.5727957487106323,31158400,0.0,0.0
1993-11-12 00:00:00-05:00,1.57520516901003,1.5896562958666345,1.57520516901003,1.5776135921478271,34339200,0.0,0.0
1993-11-15 00:00:00-05:00,1.5800216864354861,1.5800216864354861,1.5511188507080076,1.5511188507080078,29244800,0.0,0.0
1993-11-16 00:00:00-05:00,1.5607524109809832,1.5944726644921998,1.5511181368391254,1.5848383903503418,47664000,0.0,0.0
1993-11-17 00:00:00-05:00,1.5944734521211106,1.5992902975567236,1.555936336517334,1.555936336517334,72217600,0.0,0.0
1993-11-18 00:00:00-05:00,1.555936719051866,1.5703878469413026,1.5414850031325669,1.5463024377822876,48438400,0.0,0.0
1993-11-19 00:00:00-05:00,1.5366671185261682,1.5463013932879952,1.5318496871305218,1.5438923835754395,38403200,0.0,0.0
1993-11-22 00:00:00-05:00,1.536667764435966,1.536667764435966,1.4740446581468953,1.483678936958313,80355200,0.0,0.0
1993-11-23 00:00:00-05:00,1.4981307840200317,1.5125819095228836,1.4884965043415421,1.4909049272537231,98256000,0.0,0.0
1993-11-24 00:00:00-05:00,1.4933134356845073,1.5366679907354088,1.4933134356845073,1.5173994302749634,32467200,0.0,0.0
1993-11-26 00:00:00-05:00,1.5222154855728152,1.527032917200134,1.5173986419749896,1.522215485572815,6403200,0.0,0.0
1993-11-29 00:00:00-05:00,1.5222158222078528,1.5414843769193445,1.5222158222078528,1.5318500995635986,32105600,0.0,0.0
1993-11-30 00:00:00-05:00,1.5125818751752378,1.5511189930140974,1.5077650294602565,1.5414847135543823,44153600,0.0,0.0
1993-12-01 00:00:00-05:00,1.5511184535874911,1.5848387139846016,1.5511184535874911,1.5703870058059692,58886400,0.0,0.0
1993-12-02 00:00:00-05:00,1.580021849410173,1.5992904085493214,1.5752050036402654,1.5968819856643677,51936000,0.0,0.0
1993-12-03 00:00:00-05:00,1.61374178979939,1.6667300225118256,1.6089243569911842,1.6522789001464844,114502400,0.0,0.0
1993-12-06 00:00:00-05:00,1.637827433864279,1.6474617128870102,1.618558875818817,1.6354190111160278,59337600,0.0,0.0
1993-12-07 00:00:00-05:00,1.6378274925968104,1.6570960513332433,1.6378274925968104,1.6474617719650269,32780800,0.0,0.0
1993-12-08 00:00:00-05:00,1.5992901111077404,1.6137418217892014,1.584838988455929,1.608924388885498,105900800,0.0,0.0
1993-12-09 00:00:00-05:00,1.6089245835455221,1.6089245835455221,1.5511189098852038,1.5631616115570068,61465600,0.0,0.0
1993-12-10 00:00:00-05:00,1.56557088842902,1.5848394495910398,1.5559366078480101,1.5776135921478271,19916800,0.0,0.0
1993-12-13 00:00:00-05:00,1.570388355921886,1.580022640314045,1.5559372233486746,1.5679799318313599,20112000,0.0,0.0
1993-12-14 00:00:00-05:00,1.5607532724738122,1.570387551933527,1.5270335883796862,1.5414847135543823,47414400,0.0,0.0
1993-12-15 00:00:00-05:00,1.5414850281173031,1.5607535909687695,1.5366681814193726,1.5366681814193726,35219200,0.0,0.0
1993-12-16 00:00:00-05:00,1.5414847135543823,1.5607532724738122,1.536667867839401,1.5414847135543823,29113600,0.0,0.0
1993-12-17 00:00:00-05:00,1.5511188507080076,1.5511188507080076,1.5366677268591176,1.5511188507080078,26112000,0.0,0.0
1993-12-20 00:00:00-05:00,1.560753181213286,1.5800217390060425,1.5511189023169076,1.5800217390060425,35462400,0.0,0.0
1993-12-21 00:00:00-05:00,1.5800212426619096,1.5896555185317993,1.5703869667920198,1.5896555185317993,31008000,0.0,0.0
1993-12-22 00:00:00-05:00,1.5848391802019166,1.5896560256587493,1.5607531888285904,1.5631616115570068,24169600,0.0,0.0
1993-12-23 00:00:00-05:00,1.5607538608152354,1.5848398625588525,1.5559370132844963,1.5583454370498657,31820800,0.0,0.0
1993-12-27 00:00:00-05:00,1.5559362840107698,1.565570562586596,1.5366677268591176,1.5511188507080078,24537600,0.0,0.0
1993-12-28 00:00:00-05:00,1.5511191632549526,1.59929056584051,1.5511191632549526,1.5944737195968628,27776000,0.0,0.0
1993-12-29 00:00:00-05:00,1.5944729900938408,1.6089241102429255,1.5511184535874911,1.5703870058059692,48988800,0.0,0.0
1993-12-30 00:00:00-05:00,1.5752051115282675,1.584839391757707,1.5559365510693886,1.5655708312988281,25328000,0.0,0.0
1993-12-31 00:00:00-05:00,1.5607528522228011,1.570387129088374,1.5463017309392388,1.5535269975662231,22995200,0.0,0.0
1994-01-03 00:00:00-05:00,1.5511182366541763,1.5559356680498224,1.527032843764341,1.5438923835754395,36646400,0.0,0.0
1994-01-04 00:00:00-05:00,1.5463020054349437,1.5559362840107698,1.5270334482832915,1.5511188507080078,45302400,0.0,0.0
1994-01-05 00:00:00-05:00,1.5463012937829101,1.589655233406557,1.5414838626972673,1.5848383903503418,53974400,0.0,0.0
1994-01-06 00:00:00-05:00,1.5920640612756134,1.6330101778512176,1.5896556391328067,1.630601167678833,82006400,0.0,0.0
1994-01-07 00:00:00-05:00,1.6233765596048235,1.6522794011286797,1.6041079985889195,1.6426451206207275,70832000,0.0,0.0
1994-01-10 00:00:00-05:00,1.6378271897515049,1.6667300225118256,1.6378271897515049,1.6522789001464844,74185600,0.0,0.0
1994-01-11 00:00:00-05:00,1.6378276863518435,1.6570962473677475,1.6257849827243576,1.6426451206207275,35360000,0.0,0.0
1994-01-12 00:00:00-05:00,1.6378274925968104,1.6522792056640083,1.6137420881911422,1.6474617719650269,39488000,0.0,0.0
1994-01-13 00:00:00-05:00,1.6330104475372316,1.647461570810203,1.6185587362345852,1.6450531482696533,40755200,0.0,0.0
1994-01-14 00:00:00-05:00,1.6474617344620295,1.6570960136109303,1.6330106097535448,1.6498701572418213,45216000,0.0,0.0
1994-01-17 00:00:00-05:00,1.642644785170446,1.6570959089663508,1.6281930733448449,1.6330105066299438,30755200,0.0,0.0
1994-01-18 00:00:00-05:00,1.6426444544520225,1.647461298737636,1.6185584689352215,1.630601167678833,43686400,0.0,0.0
1994-01-19 00:00:00-05:00,1.6137422563318191,1.6233765367038604,1.5896562613868122,1.6041079759597778,76563200,0.0,0.0
1994-01-20 00:00:00-05:00,1.604107376664099,1.66432145948588,1.604107376664099,1.6619130373001099,145004800,0.0,0.0
1994-01-21 00:00:00-05:00,1.6619130373001099,1.6763641584443185,1.6378270513536446,1.6619130373001099,99078400,0.0,0.0
1994-01-24 00:00:00-05:00,1.6570962473677475,1.6763648083836518,1.6378276863518435,1.6426451206207275,38374400,0.0,0.0
1994-01-25 00:00:00-05:00,1.6426444341844093,1.6450528562975,1.6185584489647908,1.640235424041748,70361600,0.0,0.0
1994-01-26 00:00:00-05:00,1.6378277350717905,1.6378277350717905,1.6185591734827107,1.6233766078948975,50489600,0.0,0.0
1994-01-27 00:00:00-05:00,1.6185591734827107,1.6330108886894374,1.6041080463058175,1.6233766078948975,51129600,0.0,0.0
1994-01-28 00:00:00-05:00,1.628193154841548,1.6474617128870102,1.6233763093450453,1.6354190111160278,41875200,0.0,0.0
1994-01-31 00:00:00-05:00,1.6426444341844093,1.6546871327794332,1.633010157702476,1.640235424041748,62566400,0.0,0.0
1994-02-01 00:00:00-05:00,1.6378270019286574,1.6522787106663426,1.628192725446724,1.640235424041748,44003200,0.0,0.0
1994-02-02 00:00:00-05:00,1.6330110773807456,1.6474622062274389,1.6185593605041504,1.6185593605041504,40924800,0.0,0.0
1994-02-03 00:00:00-05:00,1.623376532290465,1.6281933784484863,1.6089248177567883,1.6281933784484863,31792000,0.0,0.0
1994-02-04 00:00:00-05:00,1.6185590785458461,1.6281933587752855,1.5655708312988281,1.5655708312988281,78217600,0.0,0.0
1994-02-07 00:00:00-05:00,1.5366677787154457,1.5655706154182782,1.5318503452501147,1.555936336517334,118851200,0.0,0.0
1994-02-08 00:00:00-05:00,1.5511191170658432,1.5511191170658432,1.50294771591473,1.5173994302749634,149875200,0.0,0.0
1994-02-09 00:00:00-05:00,1.512581978421004,1.5463022528465593,1.5029476983036727,1.5342589616775513,98585600,0.0,0.0
1994-02-10 00:00:00-05:00,1.536668168348557,1.555936731036126,1.5222164523179467,1.529442310333252,66620800,0.0,0.0
1994-02-11 00:00:00-05:00,1.527033710505186,1.5318505566053977,1.50294771591473,1.5173994302749634,53747200,0.0,0.0
1994-02-14 00:00:00-05:00,1.522216758339134,1.5318510416197613,1.517399910713813,1.5246251821517944,55270400,0.0,0.0
1994-02-15 00:00:00-05:00,1.5366681814193726,1.5463024628451059,1.5270338999936395,1.5366681814193726,28876800,0.0,0.0
1994-02-16 00:00:00-05:00,1.5463022709656313,1.5463022709656313,1.5173994302749634,1.5173994302749634,43731200,0.0,0.0
1994-02-17 00:00:00-05:00,1.5222159469401637,1.5318502250853545,1.502947390649782,1.5149900913238525,85017600,0.0,0.0
1994-02-18 00:00:00-05:00,1.5125818751752378,1.555936426758831,1.5125818751752378,1.5414847135543823,79465600,0.0,0.0
1994-02-22 00:00:00-05:00,1.5414843769193445,1.5463018096120293,1.5125815448521067,1.5318500995635986,63235200,0.0,0.0
1994-02-23 00:00:00-05:00,1.5366675876193316,1.5800215432673324,1.5077647545107828,1.5607529878616333,139462400,0.0,0.0
1994-02-24 00:00:00-05:00,1.5414852287772232,1.5559369468119841,1.5270340987724111,1.539076805114746,82553600,0.0,0.0
1994-02-25 00:00:00-05:00,1.5463018653221814,1.5655704207278804,1.5366675876193316,1.5607529878616333,52995200,0.0,0.0
1994-02-28 00:00:00-05:00,1.5655701228718415,1.599289794401689,1.5607526909221303,1.5896555185317993,55494400,0.0,0.0
1994-03-01 00:00:00-05:00,1.5992905417588534,1.6041079759597778,1.5848394152156953,1.6041079759597778,48070400,0.0,0.0
1994-03-02 00:00:00-05:00,1.5752051585626397,1.59929056584051,1.560753443772064,1.5944737195968628,68499200,0.0,0.0
1994-03-03 00:00:00-05:00,1.5992900986730316,1.6041075315392788,1.5511187101587836,1.5607529878616333,31564800,0.0,0.0
1994-03-04 00:00:00-05:00,1.5607529878616333,1.5703872655644828,1.5511187101587836,1.5607529878616333,25705600,0.0,0.0
1994-03-07 00:00:00-05:00,1.5655708312988281,1.584839391757707,1.5559365510693886,1.5655708312988281,30540800,0.0,0.0
1994-03-08 00:00:00-05:00,1.5655704207278804,1.5655704207278804,1.5366675876193316,1.5607529878616333,24723200,0.0,0.0
1994-03-09 00:00:00-05:00,1.5655712963759483,1.5752055794674005,1.5414852946323312,1.5583454370498657,37024000,0.0,0.0
1994-03-10 00:00:00-05:00,1.5703881439066874,1.5848398625588525,1.5511195777237834,1.5583454370498657,46588800,0.0,0.0
1994-03-11 00:00:00-05:00,1.5607534916372519,1.5848394876836083,1.5559366452458814,1.5752052068710327,34857600,0.0,0.0
1994-03-14 00:00:00-05:00,1.5896564350923919,1.6233767140941362,1.584839588394927,1.6161508560180664,69203200,0.0,0.0
1994-03-15 00:00:00-05:00,1.618558875818817,1.6426448673905074,1.608924596796086,1.6354190111160278,62934400,0.0,0.0
1994-03-16 00:00:00-05:00,1.6378273518853468,1.642644785170446,1.6281930733448449,1.6330105066299438,41286400,0.0,0.0
1994-03-17 00:00:00-05:00,1.633010812636314,1.642645092982163,1.6281933784484863,1.6281933784484863,30992000,0.0,0.0
1994-03-18 00:00:00-05:00,1.6281930733448449,1.6378273518853468,1.6089245162638408,1.6330105066299438,36857600,0.0,0.0
1994-03-21 00:00:00-05:00,1.6378276632470186,1.6450535205335015,1.5992905417588534,1.6041079759597778,65078400,0.0,0.0
1994-03-22 00:00:00-05:00,1.5848391139274336,1.652279063710948,1.5848391139274336,1.6330105066299438,89024000,0.0,0.0
1994-03-23 00:00:00-05:00,1.642644483754773,1.685998435216987,1.6378270513536446,1.6619130373001099,116441600,0.0,0.0
1994-03-24 00:00:00-05:00,1.6522787204097025,1.68118155002594,1.6378270115867968,1.68118155002594,60166400,0.0,0.0
1994-03-25 00:00:00-05:00,1.676364518574306,1.7197190673798781,1.676364518574306,1.685998797416687,102051200,0.0,0.0
1994-03-28 00:00:00-05:00,1.6859987601130872,1.6956330387423049,1.6137419644088056,1.664321780204773,118403200,0.0,0.0
1994-03-29 00:00:00-05:00,1.6667297254909168,1.6667297254909168,1.5896555185317993,1.5896555185317993,78339200,0.0,0.0
1994-03-30 00:00:00-05:00,1.5944737013102261,1.6378276691251032,1.589656267092012,1.6113332509994507,86860800,0.0,0.0
1994-03-31 00:00:00-05:00,1.6089245162638408,1.652279063710948,1.5896559591828368,1.6330105066299438,72297600,0.0,0.0
1994-04-04 00:00:00-04:00,1.5896562570650903,1.6522793733280121,1.5800219767192412,1.6281933784484863,73996800,0.0,0.0
1994-04-05 00:00:00-04:00,1.6426446558959638,1.690816044807434,1.637827222989992,1.690816044807434,101878400,0.0,0.0
1994-04-06 00:00:00-04:00,1.6859997859161893,1.7197200756495425,1.681182937685744,1.714902639389038,80780800,0.0,0.0
1994-04-07 00:00:00-04:00,1.7197195042251383,1.7365790554597034,1.7100852229354453,1.7293537855148315,76630400,0.0,0.0
1994-04-08 00:00:00-04:00,1.7293536153671272,1.7341704615231217,1.6715479333163563,1.676364779472351,118710400,0.0,0.0
1994-04-11 00:00:00-04:00,1.6763647794723509,1.6811822136581516,1.6570962187887608,1.676364779472351,40400000,0.0,0.0
1994-04-12 00:00:00-04:00,1.671547620791952,1.671547620791952,1.6185587948043427,1.6330105066299438,84969600,0.0,0.0
1994-04-13 00:00:00-04:00,1.6330105883677764,1.6474617128870102,1.599290317773355,1.6354190111160278,69644800,0.0,0.0
1994-04-14 00:00:00-04:00,1.6281932448269072,1.6426449581745695,1.6137421195090031,1.6209673881530762,53088000,0.0,0.0
1994-04-15 00:00:00-04:00,1.608924596796086,1.6426448673905074,1.608924596796086,1.6354190111160278,35241600,0.0,0.0
1994-04-18 00:00:00-04:00,1.633010886102122,1.652279447660673,1.584839482205744,1.5992906093597412,78006400,0.0,0.0
1994-04-19 00:00:00-04:00,1.676365283245571,1.7245366994307887,1.6522798691679537,1.6980422735214233,291273600,0.0,0.0
1994-04-20 00:00:00-04:00,1.705267266188254,1.726944245445938,1.676364431168114,1.7245358228683472,104732800,0.0,0.0
1994-04-21 00:00:00-04:00,1.7245359700885627,1.7678905203347064,1.7197191245221768,1.7630730867385864,141980800,0.0,0.0
1994-04-22 00:00:00-04:00,1.7727069401201976,1.787158649407713,1.7486215420137956,1.7678900957107544,66060800,0.0,0.0
1994-04-25 00:00:00-04:00,1.7727077955797859,1.8160623563344471,1.7630735140820697,1.806428074836731,142745600,0.0,0.0
1994-04-26 00:00:00-04:00,1.8208788450035838,1.8353305584232547,1.8112445654003904,1.8293089866638184,113193600,0.0,0.0
1994-04-28 00:00:00-04:00,1.8353304121205858,1.8353304121205858,1.767890460274181,1.775115728378296,141382400,0.0,0.0
1994-04-29 00:00:00-04:00,1.7727072019834775,1.8016100367984256,1.7582560785908434,1.782341480255127,56803200,0.0,0.0
