Friday Date,Monday Date,Friday Close,Monday Open,Monday Close,Friday-Monday Return (%),Volume Liquidity,Positive Return,Friday Volume,Monday Volume
2022-06-03,2022-06-06,306.20001220703125,310.75,307.2200012207031,0.33311200947380404,Sufficient,True,60914700,51785000.0
2022-06-10,2022-06-13,288.8399963378906,279.75,275.4100036621094,-4.649630538033446,Sufficient,False,85963500,94442000.0
2022-06-24,2022-06-27,294.6099853515625,296.0,292.45001220703125,-0.7331635898062728,Sufficient,False,58422300,54151500.0
2022-07-08,2022-07-11,295.3500061035156,292.8800048828125,289.0400085449219,-2.1364474109346023,Sufficient,False,59895500,55273900.0
2022-07-15,2022-07-18,291.8699951171875,294.7200012207031,289.3999938964844,-0.846267606134507,Sufficient,False,63818100,59519600.0
2022-07-22,2022-07-25,301.989990234375,302.0199890136719,300.2699890136719,-0.5695557059252954,Sufficient,False,57127700,40582400.0
2022-07-29,2022-08-01,315.4599914550781,313.6499938964844,315.2699890136719,-0.06023028166895343,Sufficient,False,57501000,46358800.0
2022-08-05,2022-08-08,321.75,322.69000244140625,320.7099914550781,-0.32323497899669773,Sufficient,False,53894000,43878500.0
2022-08-12,2022-08-15,330.3900146484375,329.4200134277344,333.05999755859375,0.808130631005097,Sufficient,True,40928400,38266600.0
2022-08-19,2022-08-22,322.8599853515625,318.5,314.3599853515625,-2.632720183873001,Sufficient,False,51770600,51098900.0
2022-08-26,2022-08-29,307.44000244140625,304.6199951171875,304.4100036621094,-0.9855577528088103,Sufficient,False,69047700,48321900.0
2022-09-09,2022-09-12,307.0899963378906,308.5,310.739990234375,1.1885746654112082,Sufficient,True,56125200,45905700.0
2022-09-16,2022-09-19,289.32000732421875,286.1000061035156,291.04998779296875,0.5979470568764861,Sufficient,True,79920400,52613800.0
2022-09-23,2022-09-26,275.510009765625,275.0299987792969,274.3699951171875,-0.4137833864574666,Sufficient,False,74815200,71176700.0
2022-09-30,2022-10-03,267.260009765625,269.07000732421875,273.5299987792969,2.3460258866152004,Sufficient,True,78482400,61267400.0
2022-10-07,2022-10-10,269.1000061035156,269.29998779296875,266.4100036621094,-0.9996292755086291,Sufficient,False,71354700,60393000.0
2022-10-14,2022-10-17,260.739990234375,266.8399963378906,269.3500061035156,3.302146272768216,Sufficient,True,77244300,64576500.0
2022-10-21,2022-10-24,275.4200134277344,275.69000244140625,278.45001220703125,1.100137474247817,Sufficient,True,77897700,63963600.0
2022-10-28,2022-10-31,281.2200012207031,278.9200134277344,277.95001220703125,-1.1627867859603516,Sufficient,False,62651300,47742000.0
2022-11-04,2022-11-07,264.67999267578125,265.75,267.5899963378906,1.099442248237468,Sufficient,True,78313200,47333800.0
2022-11-11,2022-11-14,287.9599914550781,285.8599853515625,285.44000244140625,-0.8751177554000569,Sufficient,False,66961800,55290700.0
2022-11-18,2022-11-21,284.82000732421875,283.3999938964844,281.8900146484375,-1.0287172952867583,Sufficient,False,53588600,40083500.0
2022-11-25,2022-11-28,286.9200134277344,284.8999938964844,282.7099914550781,-1.4673155498497892,Sufficient,False,15498800,38714200.0
2022-12-02,2022-12-05,292.54998779296875,290.3800048828125,287.6400146484375,-1.6783364721949436,Sufficient,False,53583200,41482100.0
2022-12-09,2022-12-12,282.0400085449219,282.2200012207031,285.5799865722656,1.2551332860918987,Sufficient,True,47860500,35732500.0
2022-12-16,2022-12-19,274.25,273.8699951171875,269.75,-1.6408386508659982,Sufficient,False,68300400,44167900.0
2023-01-06,2023-01-09,268.79998779296875,270.8299865722656,270.5400085449219,0.6473291781892858,Sufficient,True,54659700,45568700.0
2023-01-20,2023-01-23,282.67999267578125,283.5400085449219,288.9599914550781,2.2215929467989253,Sufficient,True,60613600,52799900.0
2023-01-27,2023-01-30,296.260009765625,292.92999267578125,290.2699890136719,-2.0218796173982123,Sufficient,False,56441900,49405800.0
2023-02-03,2023-02-06,306.17999267578125,303.510009765625,303.5899963378906,-0.8459064602020592,Sufficient,False,76170800,40802300.0
2023-02-10,2023-02-13,299.70001220703125,301.1300048828125,304.5,1.6015974632836993,Sufficient,True,50050100,39636700.0
2023-02-24,2023-02-27,291.8500061035156,295.07000732421875,293.94000244140625,0.7161200254178952,Sufficient,True,74332000,48995000.0
2023-03-03,2023-03-06,299.67999267578125,300.94000244140625,300.0199890136719,0.11345313207427275,Sufficient,True,60511500,56736300.0
2023-03-10,2023-03-13,288.54998779296875,286.7300109863281,290.69000244140625,0.7416443385791912,Sufficient,True,98593600,97123600.0
2023-03-17,2023-03-20,305.3599853515625,304.260009765625,305.9700012207031,0.1997694191785838,Sufficient,True,89923700,56359500.0
2023-03-24,2023-03-27,310.8900146484375,311.6000061035156,308.760009765625,-0.6851313269810756,Sufficient,False,57195200,50287400.0
2023-03-31,2023-04-03,320.92999267578125,318.7699890136719,320.1499938964844,-0.24304327956186597,Sufficient,False,62138100,47126800.0
2023-04-14,2023-04-17,318.57000732421875,318.1499938964844,318.8399963378906,0.0847502927031981,Sufficient,True,56278300,43007000.0
2023-04-21,2023-04-24,316.6099853515625,316.3800048828125,315.95001220703125,-0.20844988315779694,Sufficient,False,59002300,44043100.0
2023-04-28,2023-05-01,322.55999755859375,322.0899963378906,322.19000244140625,-0.11470582836927555,Sufficient,False,59652500,41013400.0
2023-05-05,2023-05-08,322.8900146484375,322.4200134277344,323.69000244140625,0.24775860406825412,Sufficient,True,51776000,36465800.0
2023-05-12,2023-05-15,325.0299987792969,325.510009765625,326.7900085449219,0.541491484550658,Sufficient,True,48396200,33375600.0
2023-05-19,2023-05-22,336.510009765625,336.25,337.6400146484375,0.33580126891308054,Sufficient,True,61462400,43015900.0
2023-06-02,2023-06-05,354.6499938964844,354.42999267578125,354.8999938964844,0.07049203561327856,Sufficient,True,53293500,47266200.0
2023-06-09,2023-06-12,354.5,356.19000244140625,360.489990234375,1.6897010534203103,Sufficient,True,53155900,44606500.0
2023-06-23,2023-06-26,362.5400085449219,362.0,357.67999267578125,-1.3405460789408092,Sufficient,False,48873900,52685500.0
2023-06-30,2023-07-03,369.4200134277344,370.07000732421875,370.2900085449219,0.2355029737330914,Sufficient,True,58668800,19432900.0
2023-07-07,2023-07-10,366.239990234375,365.9599914550781,366.3599853515625,0.03276406738398754,Sufficient,True,47083200,48498800.0
2023-07-14,2023-07-17,379.07000732421875,379.79998779296875,382.6099853515625,0.9338586432442293,Sufficient,True,55097800,40868900.0
2023-07-21,2023-07-24,375.6300048828125,376.6199951171875,376.2300109863281,0.15973327362461698,Sufficient,True,60439400,40380100.0
2023-07-28,2023-07-31,383.4800109863281,383.7900085449219,383.67999267578125,0.052149182153918,Sufficient,True,56902900,44019900.0
2023-08-04,2023-08-07,372.0400085449219,373.8800048828125,375.19000244140625,0.8466814923492374,Sufficient,True,61646200,37230400.0
2023-08-11,2023-08-14,366.239990234375,365.42999267578125,370.3500061035156,1.122219303935221,Sufficient,True,48683800,42130800.0
2023-08-18,2023-08-21,358.1300048828125,359.6199951171875,363.8999938964844,1.6111437006122775,Sufficient,True,61119500,50696500.0
2023-08-25,2023-08-28,364.0199890136719,366.989990234375,366.760009765625,0.7527116187705327,Sufficient,True,69960500,40910000.0
2023-09-08,2023-09-11,372.5799865722656,375.6600036621094,376.9700012207031,1.1782744126504532,Sufficient,True,35800100,39936600.0
2023-09-15,2023-09-18,370.80999755859375,369.32000732421875,370.6600036621094,-0.04045033776649283,Sufficient,False,69757700,36903500.0
2023-09-22,2023-09-25,357.9100036621094,356.92999267578125,359.6099853515625,0.47497462268699814,Sufficient,True,51589700,39168000.0
2023-09-29,2023-10-02,358.2699890136719,358.5400085449219,361.260009765625,0.8345719272174437,Sufficient,True,64754300,51625100.0
2023-10-06,2023-10-09,364.70001220703125,362.29998779296875,366.55999755859375,0.5100041922967176,Sufficient,True,74959200,45304800.0
2023-10-13,2023-10-16,365.2799987792969,366.6199951171875,369.4100036621094,1.1306408499272527,Sufficient,True,52469900,44201100.0
2023-10-20,2023-10-23,354.6000061035156,353.260009765625,355.6700134277344,0.3017505092502427,Sufficient,True,72369800,60665200.0
2023-10-27,2023-10-30,345.30999755859375,347.8299865722656,349.20001220703125,1.1265282430108108,Sufficient,True,63476700,55298500.0
2023-11-03,2023-11-06,367.7099914550781,368.489990234375,369.2099914550781,0.40793017183577124,Sufficient,True,53239100,38848700.0
2023-11-10,2023-11-13,378.3900146484375,376.7900085449219,377.2099914550781,-0.31185368209458053,Sufficient,False,58309800,40733500.0
2023-11-17,2023-11-20,386.0400085449219,386.04998779296875,390.739990234375,1.2174856453786984,Sufficient,True,46571900,44429600.0
2023-11-24,2023-11-27,389.510009765625,389.010009765625,389.1700134277344,-0.08728821580097691,Sufficient,False,15718800,34139700.0
2023-12-01,2023-12-04,389.94000244140625,386.0899963378906,386.32000732421875,-0.9283466929586055,Sufficient,False,40440500,51186900.0
2023-12-08,2023-12-11,392.1700134277344,391.739990234375,395.5199890136719,0.8542151289582991,Sufficient,True,46623600,41198000.0
2023-12-15,2023-12-18,405.3399963378906,404.92999267578125,407.0799865722656,0.4292668500753001,Sufficient,True,62598000,46610000.0
