Date,Ladder Type,Lower Strike,Upper Strike,Probability Lower Expiry,Probability Upper Expiry
2023-01-20,bull,374.0,353.0,0.8480403306915044,0.9787697264651292
2023-01-20,bull,353.0,378.0,0.9787697264651292,0.8006100706455332
2023-01-23,bull,373.0,353.0,0.8999072160982544,0.9873097796114837
2023-01-23,bull,353.0,379.0,0.9873097796114837,0.8424615388086971
2023-01-24,bull,374.0,353.0,0.8880169821609556,0.9866871765153092
2023-01-24,bull,353.0,380.0,0.9866871765153092,0.8264901503623292
2023-01-25,bull,374.0,353.0,0.8892482647977275,0.9869073677109182
2023-01-25,bull,353.0,381.0,0.9869073677109182,0.8163004279217714
2023-01-26,bull,375.0,353.0,0.9139693961233971,0.9920841699760153
2023-01-26,bull,353.0,382.0,0.9920841699760153,0.8520520704259207
2023-01-27,bull,376.0,353.0,0.9129640448461427,0.9929071237831225
2023-01-27,bull,353.0,383.0,0.9929071237831225,0.8507706398153688
2023-01-30,bull,378.0,353.0,0.8528320559393525,0.9872529602941453
2023-01-30,bull,353.0,384.0,0.9872529602941453,0.7810923592567908
2023-01-31,bull,379.0,353.0,0.8953897435073574,0.9935523565791458
2023-01-31,bull,353.0,385.0,0.9935523565791458,0.8373577208946517
2023-02-01,bull,380.0,353.0,0.9182170834421539,0.9962046723146422
2023-02-01,bull,353.0,386.0,0.9962046723146422,0.8690333490687739
2023-02-02,bull,380.0,353.0,0.9498597579641295,0.9982502482797436
2023-02-02,bull,353.0,388.0,0.9982502482797436,0.90019060342729
2023-02-03,bull,383.0,354.0,0.9069500160608921,0.9963842185996872
2023-02-03,bull,354.0,389.0,0.9963842185996872,0.8538223241413722
2023-02-06,bull,384.0,354.0,0.8791732402083487,0.9950572888758762
2023-02-06,bull,354.0,390.0,0.9950572888758762,0.8165574593447682
2023-02-07,bull,386.0,354.0,0.904214703203361,0.9974831689270199
2023-02-07,bull,354.0,391.0,0.9974831689270199,0.860602163716255
2023-02-08,bull,387.0,354.0,0.857846539163055,0.9955312116488396
2023-02-08,bull,354.0,392.0,0.9955312116488396,0.8018780043261319
2023-02-09,bull,388.0,354.0,0.8092639059382932,0.9931229748576149
2023-02-09,bull,354.0,392.0,0.9931229748576149,0.7572672807455387
2023-02-10,bull,389.0,355.0,0.8081166707023943,0.9929584681254379
2023-02-10,bull,355.0,392.0,0.9929584681254379,0.7697161461924993
2023-02-13,bull,389.0,355.0,0.858390963320587,0.9960612868369699
2023-02-13,bull,355.0,393.0,0.9960612868369699,0.8148535319518735
2023-02-14,bull,390.0,355.0,0.8462963528341295,0.9959671439744765
2023-02-14,bull,355.0,393.0,0.9959671439744765,0.8127168686093404
2023-02-15,bull,392.0,355.0,0.8384815365098444,0.9965895237047003
2023-02-15,bull,355.0,395.0,0.9965895237047003,0.8040525635086204
2023-02-16,bull,396.0,355.0,0.7164244543462779,0.9931554878034168
2023-02-16,bull,355.0,395.0,0.9931554878034168,0.7310679955654547
2023-02-17,bull,398.0,355.0,0.6706359357587617,0.9922822516839618
2023-02-17,bull,355.0,395.0,0.9922822516839618,0.7165831851020783
2023-02-21,bull,398.0,355.0,0.536123325055957,0.9808205339596564
2023-02-21,bull,355.0,394.0,0.9808205339596564,0.6047371214671022
2023-02-22,bull,397.0,356.0,0.5439378757637305,0.977162858586893
2023-02-22,bull,356.0,393.0,0.977162858586893,0.6124684820381412
2023-02-23,bull,397.0,356.0,0.5801394015869562,0.9817037453578489
2023-02-23,bull,356.0,393.0,0.9817037453578489,0.6471543813304959
2023-02-24,bull,396.0,355.0,0.523888016327049,0.9745892402034899
2023-02-24,bull,355.0,392.0,0.9745892402034899,0.593189938674624
2023-02-27,bull,395.0,355.0,0.5645828322809908,0.977883409431089
2023-02-27,bull,355.0,391.0,0.977883409431089,0.6326538802635993
2023-02-28,bull,394.0,356.0,0.5566057178793516,0.971218945212056
2023-02-28,bull,356.0,391.0,0.971218945212056,0.6082480218423669
2023-03-01,bull,392.0,356.0,0.56511337109495,0.966557816611366
2023-03-01,bull,356.0,390.0,0.966557816611366,0.5996891723381205
2023-03-02,bull,391.0,356.0,0.6339650530771219,0.9753873899635054
2023-03-02,bull,356.0,390.0,0.9753873899635054,0.6505212563336199
2023-03-03,bull,391.0,356.0,0.7316967106409543,0.9875262578172976
2023-03-03,bull,356.0,391.0,0.9875262578172976,0.7316967106409543
2023-03-06,bull,391.0,356.0,0.7356353930151777,0.9879085010791573
2023-03-06,bull,356.0,391.0,0.9879085010791573,0.7356353930151777
2023-03-07,bull,391.0,356.0,0.6414695860889907,0.9765195147873643
2023-03-07,bull,356.0,391.0,0.9765195147873643,0.6414695860889907
2023-03-08,bull,391.0,356.0,0.6519667752333836,0.9780423385214878
2023-03-08,bull,356.0,391.0,0.9780423385214878,0.6519667752333836
2023-03-09,bull,389.0,356.0,0.5623435267113435,0.954710618512048
2023-03-09,bull,356.0,389.0,0.954710618512048,0.5623435267113435
2023-03-10,bull,387.0,356.0,0.4977853808627242,0.9251520712960376
2023-03-10,bull,356.0,388.0,0.9251520712960376,0.47996183656774655
2023-03-13,bull,384.0,356.0,0.5416278823648359,0.9215980356964888
2023-03-13,bull,356.0,386.0,0.9215980356964888,0.5058079304483917
2023-03-14,bull,384.0,356.0,0.651178539405914,0.9554224462935912
2023-03-14,bull,356.0,385.0,0.9554224462935912,0.6343727983169498
2023-03-15,bull,383.0,355.0,0.6274094836206197,0.9494895692669522
2023-03-15,bull,355.0,384.0,0.9494895692669522,0.6101982304849632
2023-03-16,bull,385.0,355.0,0.7040363148422044,0.973881822607987
2023-03-16,bull,355.0,384.0,0.973881822607987,0.7194107669440089
2023-03-17,bull,384.0,355.0,0.622250622121429,0.952687128968045
2023-03-17,bull,355.0,383.0,0.952687128968045,0.6392899204792456
2023-03-20,bull,385.0,356.0,0.6671664431332102,0.9631536267249075
2023-03-20,bull,356.0,383.0,0.9631536267249075,0.6992739344127179
2023-03-21,bull,385.0,356.0,0.7447468202444057,0.9780195546846364
2023-03-21,bull,356.0,383.0,0.9780195546846364,0.7728485162616578
2023-03-22,bull,385.0,356.0,0.6406698909763759,0.9569797127791023
2023-03-22,bull,356.0,382.0,0.9569797127791023,0.689962318549318
2023-03-23,bull,385.0,356.0,0.6580000272212444,0.9610855843794166
2023-03-23,bull,356.0,382.0,0.9610855843794166,0.7062645074666035
2023-03-24,bull,385.0,356.0,0.6985717258821231,0.9697211521788311
2023-03-24,bull,356.0,382.0,0.9697211521788311,0.7440205796270768
2023-03-27,bull,385.0,357.0,0.7097496289424015,0.9685913618376705
2023-03-27,bull,357.0,382.0,0.9685913618376705,0.7543198990909703
2023-03-28,bull,384.0,357.0,0.7118433790013573,0.9657391359074001
2023-03-28,bull,357.0,382.0,0.9657391359074001,0.7419034314622486
2023-03-29,bull,384.0,357.0,0.790661172938087,0.9808439444809527
2023-03-29,bull,357.0,382.0,0.9808439444809527,0.815717405664467
2023-03-30,bull,384.0,358.0,0.8185459518086464,0.9831720777016195
2023-03-30,bull,358.0,383.0,0.9831720777016195,0.8302116692163
2023-03-31,bull,383.0,359.0,0.8844292881288387,0.9897829155868847
2023-03-31,bull,359.0,385.0,0.9897829155868847,0.8658989862962354
2023-04-03,bull,382.0,359.0,0.9046618821680266,0.991440780836049
2023-04-03,bull,359.0,386.0,0.991440780836049,0.87037332911409
2023-04-04,bull,382.0,359.0,0.8872854283856189,0.9889251290839842
2023-04-04,bull,359.0,387.0,0.9889251290839842,0.8381738095792777
2023-04-05,bull,381.0,360.0,0.8872838791338256,0.9858895379757848
2023-04-05,bull,360.0,388.0,0.9858895379757848,0.8151066088480075
2023-04-06,bull,382.0,360.0,0.8914436232981937,0.9881400249778165
2023-04-06,bull,360.0,389.0,0.9881400249778165,0.8211413527178566
2023-04-10,bull,383.0,361.0,0.8862315071557154,0.9871712757828975
2023-04-10,bull,361.0,391.0,0.9871712757828975,0.8019670770736818
2023-04-11,bull,385.0,361.0,0.868891834223126,0.987324411688287
2023-04-11,bull,361.0,392.0,0.987324411688287,0.7907649718919829
2023-04-12,bull,386.0,361.0,0.8426708706230587,0.9848163641679221
2023-04-12,bull,361.0,393.0,0.9848163641679221,0.7562238759604851
2023-04-13,bull,387.0,362.0,0.8828255647900599,0.9905094673462502
2023-04-13,bull,362.0,394.0,0.9905094673462502,0.8102287572480961
2023-04-14,bull,387.0,362.0,0.8742821347900027,0.9893757870881251
2023-04-14,bull,362.0,395.0,0.9893757870881251,0.7859575141592379
2023-04-17,bull,389.0,362.0,0.8685636389409117,0.9909990752834577
2023-04-17,bull,362.0,397.0,0.9909990752834577,0.7784695162161561
2023-04-18,bull,390.0,363.0,0.8613604530090171,0.9900729255297798
2023-04-18,bull,363.0,397.0,0.9900729255297798,0.7818121750930862
2023-04-19,bull,391.0,363.0,0.8506373547382986,0.9899951633672319
2023-04-19,bull,363.0,398.0,0.9899951633672319,0.7678632307754549
2023-04-20,bull,393.0,363.0,0.804007154243263,0.9871722667980921
2023-04-20,bull,363.0,399.0,0.9871722667980921,0.7236051060410602
2023-04-21,bull,396.0,364.0,0.7696692865264038,0.9859965643582957
2023-04-21,bull,364.0,401.0,0.9859965643582957,0.6986194397128865
2023-04-24,bull,398.0,364.0,0.7481118169558372,0.9866285056232591
2023-04-24,bull,364.0,401.0,0.9866285056232591,0.7048815380126894
2023-04-25,bull,400.0,364.0,0.6196613916125597,0.9736945180028441
2023-04-25,bull,364.0,401.0,0.9736945180028441,0.6030865230265542
2023-04-26,bull,402.0,364.0,0.5575205714964424,0.9688799600508724
2023-04-26,bull,364.0,400.0,0.9688799600508724,0.5913708274809089
2023-04-27,bull,404.0,364.0,0.6554799147701421,0.9863084076280223
2023-04-27,bull,364.0,400.0,0.9863084076280223,0.7165092897487797
2023-04-28,bull,405.0,364.0,0.6930606116301963,0.990694134866795
2023-04-28,bull,364.0,401.0,0.990694134866795,0.7506262087350137
2023-05-01,bull,405.0,364.0,0.6868872800734944,0.9902470713359022
2023-05-01,bull,364.0,402.0,0.9902470713359022,0.730994663246355
2023-05-02,bull,405.0,364.0,0.6145794858082794,0.9838205239709654
2023-05-02,bull,364.0,402.0,0.9838205239709654,0.6627764768769422
2023-05-03,bull,405.0,364.0,0.5682722085202903,0.9783420098803911
2023-05-03,bull,364.0,401.0,0.9783420098803911,0.6345370579732987
2023-05-04,bull,404.0,364.0,0.536523787659374,0.9711212190902291
2023-05-04,bull,364.0,401.0,0.9711212190902291,0.5873671115883046
2023-05-05,bull,404.0,365.0,0.658875160415977,0.9849103927820173
2023-05-05,bull,365.0,400.0,0.9849103927820173,0.7196290751597647
2023-05-08,bull,405.0,365.0,0.6447526304507101,0.9850852274370345
2023-05-08,bull,365.0,401.0,0.9850852274370345,0.7064725685476883
2023-05-09,bull,405.0,365.0,0.6160292964002904,0.9819688093031913
2023-05-09,bull,365.0,401.0,0.9819688093031913,0.6797449863261833
2023-05-10,bull,405.0,364.0,0.6464701384748228,0.98694195469531
2023-05-10,bull,364.0,401.0,0.98694195469531,0.7080596325918109
2023-05-11,bull,405.0,364.0,0.6351689079926623,0.9858912137232146
2023-05-11,bull,364.0,402.0,0.9858912137232146,0.682375735312191
2023-05-12,bull,405.0,364.0,0.6266013417674865,0.985054753576852
2023-05-12,bull,364.0,402.0,0.985054753576852,0.6742368436317167
2023-05-15,bull,405.0,364.0,0.6489618932476919,0.9871658112665228
2023-05-15,bull,364.0,402.0,0.9871658112665228,0.6954284152402552
2023-05-16,bull,405.0,364.0,0.605028093120636,0.9827874474993519
2023-05-16,bull,364.0,402.0,0.9827874474993519,0.6536380299063538
2023-05-17,bull,405.0,364.0,0.6827386297528487,0.9899384317998006
2023-05-17,bull,364.0,402.0,0.9899384317998006,0.7271274926356467
2023-05-18,bull,404.0,364.0,0.7530894369614147,0.993614599606387
2023-05-18,bull,364.0,403.0,0.993614599606387,0.7664389835053491
2023-05-19,bull,404.0,364.0,0.7450594275484425,0.9931469747554172
2023-05-19,bull,364.0,403.0,0.9931469747554172,0.7586443487724127
2023-05-22,bull,404.0,364.0,0.7473122486307175,0.9932803207919999
2023-05-22,bull,364.0,404.0,0.9932803207919999,0.7473122486307175
2023-05-23,bull,405.0,364.0,0.665584108179822,0.9885897109049349
2023-05-23,bull,364.0,404.0,0.9885897109049349,0.6810265962833785
2023-05-24,bull,406.0,364.0,0.602219986345018,0.9842415525541749
2023-05-24,bull,364.0,404.0,0.9842415525541749,0.634814112365101
2023-05-25,bull,406.0,364.0,0.6585267121151672,0.9892711527493663
2023-05-25,bull,364.0,404.0,0.9892711527493663,0.6893395397456822
2023-05-26,bull,406.0,364.0,0.7360835865117418,0.9941771958816431
2023-05-26,bull,364.0,405.0,0.9941771958816431,0.749854406596242
2023-05-30,bull,405.0,364.0,0.7519467143689458,0.9942855143069219
2023-05-30,bull,364.0,405.0,0.9942855143069219,0.7519467143689458
2023-05-31,bull,406.0,364.0,0.7059534366737341,0.9925126142162952
2023-05-31,bull,364.0,406.0,0.9925126142162952,0.7059534366737341
2023-06-01,bull,406.0,364.0,0.7597153006743462,0.9952948128352105
2023-06-01,bull,364.0,407.0,0.9952948128352105,0.7462636771492374
2023-06-02,bull,407.0,364.0,0.8189732026020604,0.9977825993403208
2023-06-02,bull,364.0,408.0,0.9977825993403208,0.80756402764028
2023-06-05,bull,406.0,364.0,0.821434419494025,0.9975400543754003
2023-06-05,bull,364.0,409.0,0.9975400543754003,0.7862077494393842
2023-06-06,bull,406.0,364.0,0.831099459198584,0.9978133943793633
2023-06-06,bull,364.0,410.0,0.9978133943793633,0.7848588894824382
2023-06-07,bull,406.0,364.0,0.8155473233597357,0.9973638889596492
2023-06-07,bull,364.0,411.0,0.9973638889596492,0.7538079151117978
2023-06-08,bull,406.0,364.0,0.8420633981101009,0.9981003484491107
2023-06-08,bull,364.0,412.0,0.9981003484491107,0.7730350148946046
2023-06-09,bull,407.0,363.0,0.8392587310545063,0.9985257722734742
2023-06-09,bull,363.0,413.0,0.9985257722734742,0.7697247056833849
2023-06-12,bull,407.0,363.0,0.8744820154473976,0.9991244264327215
2023-06-12,bull,363.0,414.0,0.9991244264327215,0.8030244061442651
2023-06-13,bull,407.0,363.0,0.8964635151030862,0.9994092321214018
2023-06-13,bull,363.0,415.0,0.9994092321214018,0.8223883984450384
2023-06-14,bull,408.0,363.0,0.8924686850842389,0.999450577292714
2023-06-14,bull,363.0,416.0,0.999450577292714,0.816851952239814
2023-06-15,bull,408.0,363.0,0.9269128211215953,0.9997467807640488
2023-06-15,bull,363.0,418.0,0.9997467807640488,0.8493792440177206
2023-06-16,bull,408.0,363.0,0.9082178092655799,0.9996017523076545
2023-06-16,bull,363.0,419.0,0.9996017523076545,0.8075954890105099
2023-06-20,bull,408.0,363.0,0.8924686850842389,0.999450577292714
2023-06-20,bull,363.0,420.0,0.999450577292714,0.7696471513373919
2023-06-21,bull,409.0,363.0,0.866153340056204,0.9992506632625265
2023-06-21,bull,363.0,420.0,0.9992506632625265,0.741737615280236
2023-06-22,bull,411.0,363.0,0.861328896685162,0.9993967726595472
2023-06-22,bull,363.0,421.0,0.9993967726595472,0.7485490502264924
2023-06-23,bull,414.0,363.0,0.7964197058061617,0.9990515248708162
2023-06-23,bull,363.0,422.0,0.9990515248708162,0.6905456590934144
2023-06-26,bull,417.0,364.0,0.7366103463596863,0.9985929517958072
2023-06-26,bull,364.0,422.0,0.9985929517958072,0.6651228863556524
2023-06-27,bull,418.0,363.0,0.7823930085470248,0.9993676097041635
2023-06-27,bull,363.0,422.0,0.9993676097041635,0.7308355879846231
2023-06-28,bull,420.0,363.0,0.7600175732546881,0.9993866276403613
2023-06-28,bull,363.0,423.0,0.9993866276403613,0.720080591234692
2023-06-29,bull,423.0,363.0,0.7425455439419695,0.9995178144755293
2023-06-29,bull,363.0,424.0,0.9995178144755293,0.7291732970856477
2023-06-30,bull,424.0,363.0,0.7920378611747174,0.9997707665598183
2023-06-30,bull,363.0,425.0,0.9997707665598183,0.7801530901384517
2023-07-03,bull,425.0,363.0,0.7860023464247841,0.9997873248439585
2023-07-03,bull,363.0,426.0,0.9997873248439585,0.7739505666934298
2023-07-05,bull,426.0,363.0,0.766124231315692,0.9997656686445834
2023-07-05,bull,363.0,427.0,0.9997656686445834,0.7534956988890411
2023-07-06,bull,427.0,363.0,0.7086230582733222,0.9996129468132807
2023-07-06,bull,363.0,427.0,0.9996129468132807,0.7086230582733222
2023-07-07,bull,429.0,363.0,0.6644522148688248,0.9995468503985632
2023-07-07,bull,363.0,428.0,0.9995468503985632,0.6790579589009446
2023-07-10,bull,430.0,363.0,0.6657116962260932,0.9996129468132807
2023-07-10,bull,363.0,428.0,0.9996129468132807,0.6945715899693647
2023-07-11,bull,431.0,363.0,0.6906963990491339,0.9997415551040343
2023-07-11,bull,363.0,429.0,0.9997415551040343,0.7184982009948193
2023-07-12,bull,431.0,363.0,0.7378160963094937,0.9998472842951617
2023-07-12,bull,363.0,430.0,0.9998472842951617,0.7507527745813223
2023-07-13,bull,431.0,363.0,0.7804030673468759,0.9999107246555782
2023-07-13,bull,363.0,431.0,0.9999107246555782,0.7804030673468759
2023-07-14,bull,430.0,363.0,0.7890119488424924,0.9999068064428382
2023-07-14,bull,363.0,432.0,0.9999068064428382,0.7650445102993517
2023-07-17,bull,430.0,363.0,0.8059406196080918,0.999926718763966
2023-07-17,bull,363.0,433.0,0.999926718763966,0.7711419486676472
2023-07-18,bull,429.0,362.0,0.8488671670046388,0.9999644880249746
2023-07-18,bull,362.0,435.0,0.9999644880249746,0.7855339710109575
2023-07-19,bull,428.0,362.0,0.8666043317580213,0.99996980774857
2023-07-19,bull,362.0,436.0,0.99996980774857,0.7851551592941902
2023-07-20,bull,429.0,362.0,0.8301517795966225,0.9999511043356916
2023-07-20,bull,362.0,437.0,0.9999511043356916,0.7372031934359842
2023-07-21,bull,429.0,362.0,0.8301517795966225,0.9999511043356916
2023-07-21,bull,362.0,438.0,0.9999511043356916,0.7241307270807097
2023-07-24,bull,431.0,361.0,0.8293013493837784,0.9999710394393623
2023-07-24,bull,361.0,439.0,0.9999710394393623,0.7365877718680612
2023-07-25,bull,433.0,361.0,0.8208061920657916,0.9999763259208463
2023-07-25,bull,361.0,440.0,0.9999763259208463,0.7391323648775241
2023-07-26,bull,434.0,361.0,0.810881393977225,0.9999765948891268
2023-07-26,bull,361.0,441.0,0.9999765948891268,0.727083131058144
2023-07-27,bull,435.0,361.0,0.7661017508050993,0.9999618590399403
2023-07-27,bull,361.0,441.0,0.9999618590399403,0.6875076474352485
2023-07-28,bull,437.0,361.0,0.7925684669401198,0.99998142612805
2023-07-28,bull,361.0,441.0,0.99998142612805,0.7445852643071522
2023-07-31,bull,437.0,360.0,0.8018682246187497,0.9999869766110586
2023-07-31,bull,360.0,443.0,0.9999869766110586,0.7297710898322881
2023-08-01,bull,437.0,360.0,0.7877615302180002,0.9999837993783487
2023-08-01,bull,360.0,443.0,0.9999837993783487,0.7131075133242634
2023-08-02,bull,438.0,360.0,0.6972315915626678,0.9999544715777925
2023-08-02,bull,360.0,443.0,0.9999544715777925,0.6254597822122913
2023-08-03,bull,440.0,360.0,0.6509314257998188,0.9999441255826985
2023-08-03,bull,360.0,443.0,0.9999441255826985,0.6064747803978655
2023-08-04,bull,442.0,359.0,0.5912535827603289,0.9999367616025934
2023-08-04,bull,359.0,442.0,0.9999367616025934,0.5912535827603289
2023-08-07,bull,444.0,359.0,0.6190934970223935,0.9999660813777981
2023-08-07,bull,359.0,442.0,0.9999660813777981,0.6485087116628989
2023-08-08,bull,445.0,359.0,0.5748160543481357,0.999953518566878
2023-08-08,bull,359.0,442.0,0.999953518566878,0.6201260626536457
2023-08-09,bull,445.0,359.0,0.5288854895941304,0.9999253047578247
2023-08-09,bull,359.0,441.0,0.9999253047578247,0.5905120973907261
2023-08-10,bull,445.0,359.0,0.5313582971946322,0.9999271530471149
2023-08-10,bull,359.0,441.0,0.9999271530471149,0.5929261453964269
2023-08-11,bull,444.0,359.0,0.5428230669971228,0.9999241268601531
2023-08-11,bull,359.0,440.0,0.9999241268601531,0.6042241675724812
2023-08-14,bull,444.0,358.0,0.580391412111775,0.9999578534400295
2023-08-14,bull,358.0,440.0,0.9999578534400295,0.6404428096767577
2023-08-15,bull,442.0,358.0,0.531142814226561,0.9999038435038479
2023-08-15,bull,358.0,440.0,0.9999038435038479,0.5622570334336864
2023-08-16,bull,440.0,358.0,0.5116174405652237,0.9998417072243045
2023-08-16,bull,358.0,439.0,0.9998417072243045,0.5273198470406307
2023-08-17,bull,438.0,358.0,0.49024607641881857,0.9997386551573818
2023-08-17,bull,358.0,437.0,0.9997386551573818,0.5060388989350837
2023-08-18,bull,436.0,358.0,0.5251776079872496,0.9997466462847205
2023-08-18,bull,358.0,436.0,0.9997466462847205,0.5251776079872496
2023-08-21,bull,435.0,358.0,0.585214448644419,0.9998343515849275
2023-08-21,bull,358.0,435.0,0.9998343515849275,0.585214448644419
2023-08-22,bull,434.0,358.0,0.5824388264158473,0.9998018491115745
2023-08-22,bull,358.0,435.0,0.9998018491115745,0.5668159222409203
2023-08-23,bull,433.0,358.0,0.670008522051318,0.9999059107043436
2023-08-23,bull,358.0,434.0,0.9999059107043436,0.6554149816401209
2023-08-24,bull,432.0,358.0,0.5941599084288828,0.9997608774634023
2023-08-24,bull,358.0,434.0,0.9997608774634023,0.5628726805024961
2023-08-25,bull,432.0,358.0,0.6405527788911163,0.9998494385400488
2023-08-25,bull,358.0,433.0,0.9998494385400488,0.6254738765816972
2023-08-28,bull,433.0,358.0,0.6661759582633318,0.9999018849090513
2023-08-28,bull,358.0,433.0,0.9999018849090513,0.6661759582633318
2023-08-29,bull,434.0,358.0,0.7382614607306428,0.9999644228392428
2023-08-29,bull,358.0,433.0,0.9999644228392428,0.7510982490061939
2023-08-30,bull,434.0,358.0,0.7608961521263587,0.9999736800841196
2023-08-30,bull,358.0,434.0,0.9999736800841196,0.7608961521263587
2023-08-31,bull,434.0,358.0,0.7529565205168939,0.999970680380217
2023-08-31,bull,358.0,435.0,0.999970680380217,0.7401992730290885
2023-09-01,bull,434.0,357.0,0.7630349593666312,0.9999792482120898
2023-09-01,bull,357.0,436.0,0.9999792482120898,0.7377631655299696
2023-09-05,bull,434.0,357.0,0.7392643040960973,0.9999713820177826
2023-09-05,bull,357.0,436.0,0.9999713820177826,0.7127526497448433
2023-09-06,bull,434.0,357.0,0.6999475737286649,0.9999532940842298
2023-09-06,bull,357.0,436.0,0.9999532940842298,0.6717010243670546
2023-09-07,bull,434.0,357.0,0.6811760989636116,0.9999418594700806
2023-09-07,bull,357.0,436.0,0.9999418594700806,0.652232738913125
2023-09-08,bull,434.0,357.0,0.6904254572815267,0.9999477510418237
2023-09-08,bull,357.0,437.0,0.9999477510418237,0.6471887070973233
2023-09-11,bull,434.0,357.0,0.7292659434903848,0.999967439390084
2023-09-11,bull,357.0,437.0,0.999967439390084,0.6883855473928799
2023-09-12,bull,434.0,357.0,0.6968350463450577,0.9999515380423916
2023-09-12,bull,357.0,437.0,0.9999515380423916,0.6539490357567314
2023-09-13,bull,434.0,357.0,0.7038489829056003,0.9999554213880695
2023-09-13,bull,357.0,437.0,0.9999554213880695,0.6613637665266577
2023-09-14,bull,434.0,357.0,0.7530776961974803,0.9999761943516917
2023-09-14,bull,357.0,438.0,0.9999761943516917,0.7003133357871361
2023-09-15,bull,435.0,357.0,0.6455767775146677,0.9999265095440057
2023-09-15,bull,357.0,437.0,0.9999265095440057,0.615603391555327
2023-09-18,bull,437.0,357.0,0.6194772864564371,0.9999294608662223
2023-09-18,bull,357.0,437.0,0.9999294608662223,0.6194772864564371
2023-09-19,bull,437.0,358.0,0.6057085117240771,0.999901121262516
2023-09-19,bull,358.0,437.0,0.999901121262516,0.6057085117240771
2023-09-20,bull,437.0,358.0,0.5430741922341481,0.9998159058675051
2023-09-20,bull,358.0,436.0,0.9998159058675051,0.5587741923327295
2023-09-21,bull,434.0,358.0,0.47560987474171174,0.9994683566784351
2023-09-21,bull,358.0,435.0,0.9994683566784351,0.45976006398352925
2023-09-22,bull,433.0,358.0,0.47599422745342773,0.9993901501643292
2023-09-22,bull,358.0,434.0,0.9993901501643292,0.4601066814746456
2023-09-25,bull,431.0,359.0,0.5369135866537359,0.9994401874725881
2023-09-25,bull,359.0,433.0,0.9994401874725881,0.5049760327942784
2023-09-26,bull,428.0,359.0,0.482968392831333,0.9986600594716011
2023-09-26,bull,359.0,431.0,0.9986600594716011,0.4349888520851716
2023-09-27,bull,425.0,360.0,0.5342826280631897,0.9984667243819633
2023-09-27,bull,360.0,430.0,0.9984667243819633,0.4536116960347684
2023-09-28,bull,424.0,360.0,0.5897751953962506,0.9988974151712565
2023-09-28,bull,360.0,429.0,0.9988974151712565,0.50953795542837
2023-09-29,bull,422.0,361.0,0.6051784880318212,0.9985157411544218
2023-09-29,bull,361.0,428.0,0.9985157411544218,0.5088738642215445
2023-10-02,bull,421.0,361.0,0.6182839209831685,0.9984820995973835
2023-10-02,bull,361.0,427.0,0.9984820995973835,0.5222777995950978
2023-10-03,bull,419.0,362.0,0.5596320075094916,0.9963491005997707
2023-10-03,bull,362.0,425.0,0.9963491005997707,0.4616685521824272
2023-10-04,bull,417.0,363.0,0.6400454069741864,0.997115649593077
2023-10-04,bull,363.0,424.0,0.997115649593077,0.5279993281596185
2023-10-05,bull,416.0,363.0,0.6530761266647038,0.997057487447536
2023-10-05,bull,363.0,423.0,0.997057487447536,0.5416584979166856
2023-10-06,bull,416.0,363.0,0.7251036219380671,0.9984545573773316
2023-10-06,bull,363.0,422.0,0.9984545573773316,0.6368456975392417
2023-10-09,bull,416.0,364.0,0.7607156679105509,0.998742114739898
2023-10-09,bull,364.0,422.0,0.998742114739898,0.6774485663469008
2023-10-10,bull,416.0,364.0,0.7877165386110769,0.9990688447835443
2023-10-10,bull,364.0,422.0,0.9990688447835443,0.7090092295465759
2023-10-11,bull,417.0,365.0,0.7960917225089449,0.9991396772829562
2023-10-11,bull,365.0,422.0,0.9991396772829562,0.7327980164418945
2023-10-12,bull,419.0,366.0,0.7385728900764598,0.9985650296030405
2023-10-12,bull,366.0,422.0,0.9985650296030405,0.6968564479608941
2023-10-13,bull,419.0,367.0,0.7096851492893439,0.9977974154432431
2023-10-13,bull,367.0,422.0,0.9977974154432431,0.6659997526150659
2023-10-16,bull,420.0,367.0,0.7556762615130334,0.9987726670613574
2023-10-16,bull,367.0,422.0,0.9987726670613574,0.72912830486459
2023-10-17,bull,421.0,368.0,0.7423076316086195,0.998563215132031
2023-10-17,bull,368.0,422.0,0.998563215132031,0.7288648745811233
2023-10-18,bull,422.0,368.0,0.6469262141427882,0.9970074825940833
2023-10-18,bull,368.0,422.0,0.9970074825940833,0.6469262141427882
2023-10-19,bull,421.0,369.0,0.6045992993216084,0.9945943547218743
2023-10-19,bull,369.0,421.0,0.9945943547218743,0.6045992993216084
2023-10-20,bull,420.0,370.0,0.5367728379883787,0.9889228127113838
2023-10-20,bull,370.0,420.0,0.9889228127113838,0.5367728379883787
2023-10-23,bull,419.0,370.0,0.5412364066819816,0.9880167097969993
2023-10-23,bull,370.0,418.0,0.9880167097969993,0.5576193898162616
2023-10-24,bull,418.0,371.0,0.6083543849964824,0.9903842214237311
2023-10-24,bull,371.0,418.0,0.9903842214237311,0.6083543849964824
2023-10-25,bull,417.0,371.0,0.5263630382845012,0.9817190875947662
2023-10-25,bull,371.0,417.0,0.9817190875947662,0.5263630382845012
2023-10-26,bull,414.0,371.0,0.4930310957855793,0.9700796376923503
2023-10-26,bull,371.0,415.0,0.9700796376923503,0.47637415483880224
2023-10-27,bull,411.0,372.0,0.5118907700673887,0.9605115755394532
2023-10-27,bull,372.0,414.0,0.9605115755394532,0.4616976502022959
